

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
4	592	348	2	2	1.0	411
4	593	347	8	21	51.0	411
5	564	323	11	20	71.0	411
6	539	304	8	20	39.5	411
7	395	298	20	19	118.0	411
8	361	275	14	10	42.0	411
8	308	275	20	19	117.5	411
9	282	265	16	21	214.5	411
10	358	264	14	11	61.5	411
10	132	259	13	21	69.5	411
11	535	230	10	21	91.0	411
12	405	221	13	20	68.0	411
13	490	128	21	19	101.5	411
14	568	84	13	21	157.0	411

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	149	437	15	20	156.5	412
1	313	429	15	21	121.0	412
2	550	378	17	21	190.5	412
3	497	360	16	21	108.0	412
4	594	348	2	2	1.0	412
4	595	347	8	21	51.0	412
5	565	323	11	20	71.0	412
6	540	304	8	20	39.5	412
7	395	300	20	19	118.0	412
8	309	277	20	19	115.5	412
9	361	275	15	10	43.0	412
9	283	265	16	21	215.0	412
10	359	264	14	11	58.0	412
10	134	261	13	21	69.5	412
11	535	230	10	21	91.0	412
12	406	223	13	20	68.0	412
13	490	128	21	19	101.5	412
14	568	86	13	21	157.0	412

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	151	437	15	20	156.5	413
1	313	430	15	21	121.0	413
2	550	379	17	21	190.5	413
3	498	362	16	21	108.0	413
4	594	349	2	2	1.0	413
4	595	348	8	21	51.0	413
5	565	323	11	20	71.0	413
6	542	306	8	20	39.5	413
7	397	300	20	19	118.0	413
8	310	279	20	19	116.5	413
9	362	274	16	11	50.0	413
9	285	265	16	21	216.5	413
10	361	264	14	10	50.0	413
10	134	261	13	21	69.5	413
11	537	230	10	21	90.0	413
12	408	223	13	20	68.0	413
13	491	129	21	19	101.5	413
14	570	87	13	21	157.0	413

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	153	439	15	20	156.5	414
1	315	430	15	21	121.0	414
2	552	381	17	21	190.5	414
3	498	362	16	21	108.0	414
4	594	350	2	2	1.0	414
4	595	349	8	21	51.0	414
5	567	325	11	20	71.0	414
6	542	308	8	20	39.5	414
7	397	300	20	19	118.0	414
8	312	280	20	19	115.5	414
9	364	274	16	11	55.0	414
9	285	265	16	21	216.5	414
10	363	264	13	7	38.0	414
10	134	261	13	21	69.5	414
11	538	230	10	21	90.0	414
12	408	223	13	20	68.0	414
13	491	131	21	19	101.5	414
14	571	88	13	21	157.0	414

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	155	439	15	20	156.5	415
1	315	432	15	21	121.0	415
2	552	382	17	21	190.5	415
3	499	362	16	21	108.0	415
4	594	350	2	2	1.0	415
4	595	349	8	21	51.0	415
5	568	325	11	20	71.0	415
6	544	309	8	20	39.5	415
7	399	302	20	19	118.0	415
8	313	280	20	19	117.5	415
9	363	274	17	13	63.5	415
10	285	267	16	21	216.5	415
11	363	266	11	6	31.0	415
11	134	261	13	21	69.5	415
12	538	232	10	21	90.0	415
13	410	224	13	20	68.0	415
14	492	131	21	19	101.5	415
15	573	88	13	21	157.0	415

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	157	439	15	20	156.5	416
1	315	432	15	21	121.0	416
2	553	382	17	21	190.5	416
3	501	363	16	21	108.0	416
4	596	351	2	2	1.0	416
4	597	350	8	21	51.0	416
5	570	327	11	20	71.0	416
6	545	310	8	20	39.5	416
7	400	304	20	19	118.0	416
8	314	280	20	19	117.5	416
9	363	274	17	14	67.0	416
10	285	268	16	21	216.5	416
11	363	267	10	6	27.0	416
11	134	262	13	21	69.5	416
12	540	232	10	21	90.0	416
13	412	226	13	20	68.0	416
14	492	133	21	19	101.5	416
15	575	89	13	21	157.0	416

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	157	441	15	20	156.5	417
1	315	432	15	21	121.0	417
2	554	382	17	21	190.5	417
3	501	365	16	21	108.0	417
4	597	351	2	2	1.0	417
4	598	350	8	21	51.0	417
5	571	329	11	20	71.0	417
6	545	312	8	20	39.5	417
7	402	306	20	19	118.0	417
8	314	280	20	19	117.5	417
9	365	272	17	16	79.5	417
10	285	270	16	21	216.5	417
11	365	267	9	5	22.0	417
11	135	263	13	21	69.5	417
12	541	232	10	21	90.0	417
13	412	228	13	20	68.0	417
14	493	133	21	19	101.5	417
15	576	90	13	21	157.0	417

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	157	441	15	20	124.0	418
1	315	434	15	21	121.0	418
2	556	382	17	21	190.5	418
3	503	365	16	21	108.0	418
4	599	352	2	2	1.0	418
4	600	351	8	21	51.0	418
5	573	329	11	20	71.0	418
6	547	312	8	20	39.5	418
7	404	306	20	19	118.0	418
8	316	280	20	19	117.5	418
9	366	272	17	16	81.0	418
10	286	270	16	21	218.5	418
11	366	267	8	5	20.0	418
11	135	263	13	21	69.5	418
12	542	233	10	21	90.0	418
13	413	229	13	20	68.0	418
14	495	133	20	19	100.0	418
15	577	90	13	21	157.0	418

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	158	442	15	20	156.5	419
1	317	436	15	21	121.0	419
2	558	382	17	21	190.5	419
3	504	365	16	21	108.0	419
4	599	352	2	2	1.0	419
4	600	351	8	21	51.0	419
5	573	331	11	20	71.0	419
6	547	314	8	20	39.5	419
7	405	306	20	19	118.0	419
8	316	282	21	19	81.0	419
9	366	272	17	16	77.0	419
10	288	270	16	21	218.5	419
11	366	267	8	5	20.0	419
11	136	263	13	21	69.5	419
12	542	233	10	21	90.0	419
13	414	231	13	20	68.0	419
14	495	133	21	19	101.5	419
15	578	90	13	21	157.0	419

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	160	442	15	20	156.5	420
1	317	436	15	21	121.0	420
2	558	384	17	21	189.5	420
3	504	365	16	21	109.0	420
4	601	352	2	2	1.0	420
4	602	351	8	21	51.0	420
5	573	331	11	20	71.0	420
6	547	314	8	20	39.5	420
7	405	308	20	19	118.0	420
8	317	284	20	18	76.5	420
9	367	271	17	17	86.5	420
10	289	270	16	21	216.0	420
11	367	267	7	5	18.0	420
11	136	264	13	21	68.5	420
12	543	235	10	21	91.0	420
13	414	231	13	20	68.0	420
14	495	133	21	19	101.5	420
15	580	90	13	21	157.0	420

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	161	442	15	20	156.5	421
1	318	436	15	21	121.0	421
2	560	386	17	21	189.5	421
3	505	365	16	21	109.0	421
4	601	353	2	2	1.0	421
4	602	352	8	21	51.0	421
5	574	333	11	20	71.0	421
6	547	314	8	20	39.5	421
7	406	310	20	19	118.0	421
8	317	284	20	18	76.5	421
9	368	272	17	18	97.0	421
10	290	271	16	21	215.5	421
11	368	269	4	4	7.0	421
11	137	265	13	21	68.5	421
12	545	236	10	21	88.5	421
13	416	231	13	20	68.0	421
14	496	134	21	19	101.5	421
15	581	92	13	21	157.0	421
16	378	7	19	21	137.0	421

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	161	442	15	20	156.5	422
1	318	436	15	21	121.0	422
2	560	386	17	21	189.5	422
3	506	365	16	21	109.0	422
4	601	353	2	2	1.0	422
4	602	352	8	21	51.0	422
5	574	334	11	20	71.0	422
6	549	314	8	20	39.5	422
7	407	311	20	19	118.0	422
8	317	284	20	18	76.5	422
9	369	273	17	19	107.0	422
10	291	271	16	21	216.0	422
11	137	265	13	21	68.5	422
12	547	237	10	21	90.0	422
13	417	231	13	20	68.0	422
14	496	136	21	19	101.5	422
15	583	94	13	21	157.0	422
16	380	7	19	21	137.0	422

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	161	443	15	20	156.5	423
1	320	437	15	21	121.0	423
2	562	386	17	21	189.5	423
3	506	366	16	21	109.0	423
4	601	353	2	2	1.0	423
4	602	352	8	21	51.0	423
5	575	334	11	20	71.0	423
6	550	315	8	20	39.5	423
7	407	313	20	19	118.0	423
8	327	302	3	3	3.0	423
8	319	286	15	16	63.5	423
9	371	274	17	20	120.0	423
10	291	273	16	21	217.0	423
11	137	265	13	21	68.5	423
12	549	237	10	21	90.0	423
13	418	232	13	20	68.0	423
14	497	137	21	19	101.5	423
15	583	96	13	21	157.0	423
16	380	7	19	21	137.0	423

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	163	444	15	20	156.5	424
1	320	437	15	21	121.0	424
2	564	386	17	21	189.5	424
3	506	366	16	21	107.5	424
4	603	354	2	2	1.0	424
4	604	353	8	21	51.0	424
5	576	334	11	20	70.0	424
6	551	317	8	20	39.5	424
7	409	313	20	19	118.0	424
8	327	302	3	3	3.0	424
8	319	286	15	16	63.5	424
9	293	275	16	21	217.0	424
10	373	274	17	20	123.5	424
11	137	267	13	21	68.5	424
12	550	239	10	21	90.0	424
13	420	233	13	20	68.0	424
14	498	137	21	19	101.5	424
15	584	96	13	21	157.0	424
16	380	8	19	21	137.0	424

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	163	444	15	20	156.5	425
1	321	438	15	21	121.0	425
2	564	388	17	21	189.5	425
3	506	368	16	21	109.0	425
4	604	356	2	2	1.0	425
4	605	355	8	21	51.0	425
5	576	335	11	20	71.0	425
6	551	317	8	20	39.5	425
7	409	315	20	19	118.0	425
8	324	302	7	5	10.5	425
8	322	288	12	13	25.0	425
9	294	276	16	21	217.0	425
10	375	274	17	21	126.5	425
11	137	267	13	21	68.5	425
12	551	240	10	21	90.0	425
13	422	233	13	20	68.0	425
14	499	137	21	19	101.5	425
15	586	96	13	21	157.0	425
16	381	9	19	21	137.0	425

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	163	444	15	20	156.5	426
1	321	440	15	21	121.0	426
2	565	388	17	21	189.5	426
3	506	370	16	21	109.0	426
4	604	356	2	2	1.0	426
4	605	355	8	21	51.0	426
5	578	335	11	20	71.0	426
6	551	317	8	20	39.5	426
7	411	315	20	19	118.0	426
8	324	301	9	6	14.5	426
8	329	288	6	8	14.0	426
8	294	278	16	21	217.0	426
9	375	274	17	21	126.5	426
10	137	267	13	21	68.5	426
11	551	241	10	21	90.0	426
12	422	234	13	20	68.0	426
13	500	139	21	19	101.5	426
14	587	96	13	21	157.0	426
15	382	9	19	21	138.0	426

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	163	444	15	20	156.5	427
1	321	441	15	21	121.0	427
2	565	390	17	21	189.5	427
3	506	370	16	21	109.0	427
4	604	356	2	2	1.0	427
4	605	355	8	21	51.0	427
5	578	335	11	20	71.0	427
6	551	318	8	20	39.5	427
7	413	316	20	19	118.0	427
8	325	301	9	6	14.5	427
8	341	294	2	2	1.0	427
8	330	288	6	8	14.0	427
8	295	278	16	21	216.0	427
9	377	274	17	21	126.5	427
10	137	267	13	21	68.5	427
11	551	241	10	21	90.0	427
12	423	235	13	20	68.0	427
13	500	139	21	19	101.5	427
14	587	97	13	21	157.0	427
15	383	9	19	21	137.0	427

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	165	446	15	20	156.5	428
1	321	441	15	21	121.0	428
2	565	390	17	21	189.5	428
3	508	370	16	21	109.0	428
4	604	356	2	2	1.0	428
4	605	355	8	21	51.0	428
5	579	337	11	20	71.0	428
6	551	318	8	20	39.5	428
7	415	318	20	19	118.0	428
8	324	301	10	7	17.5	428
8	337	295	7	3	6.0	428
8	330	289	6	7	12.0	428
8	295	278	16	21	216.0	428
9	377	274	17	21	126.5	428
10	138	267	13	21	68.5	428
11	552	243	10	21	90.0	428
12	423	237	13	20	68.0	428
13	501	139	21	19	101.5	428
14	588	99	13	21	157.0	428
15	385	9	19	21	137.0	428

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	165	448	15	20	156.5	429
1	322	441	15	21	121.0	429
2	567	390	17	21	189.5	429
3	508	371	16	21	109.0	429
4	604	356	2	2	1.0	429
4	605	355	8	21	51.0	429
5	581	337	11	20	71.0	429
6	553	320	8	20	39.5	429
7	415	319	20	19	118.0	429
8	324	300	11	9	21.5	429
8	334	296	10	4	11.0	429
8	332	290	4	4	7.0	429
8	295	280	16	21	216.0	429
9	379	274	17	21	126.5	429
10	140	269	13	21	68.5	429
11	552	243	10	21	90.0	429
12	425	239	13	20	68.5	429
13	501	139	21	19	101.5	429
14	590	101	13	21	157.0	429
15	387	9	19	21	137.0	429

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	165	449	15	20	156.5	430
1	324	443	15	21	121.0	430
2	569	390	17	21	189.5	430
3	510	371	16	21	109.0	430
4	606	358	2	2	1.0	430
4	607	357	8	21	51.0	430
5	583	339	11	20	71.0	430
6	554	320	8	20	39.5	430
7	415	319	20	19	118.0	430
8	326	296	20	13	41.0	430
9	334	290	3	3	3.5	430
9	295	280	16	21	216.0	430
10	379	275	17	21	126.5	430
11	140	269	13	21	68.5	430
12	552	243	10	21	90.0	430
13	425	239	13	20	68.5	430
14	503	141	21	19	101.5	430
15	590	101	13	21	157.0	430
16	389	9	19	21	137.0	430

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	166	449	15	20	156.5	431
1	325	445	15	21	121.0	431
2	569	390	17	21	189.5	431
3	510	371	16	21	109.0	431
4	607	360	2	2	1.0	431
4	608	359	8	21	51.0	431
5	585	339	11	20	71.0	431
6	556	320	8	20	39.5	431
7	415	319	20	19	118.0	431
8	326	296	20	13	41.0	431
9	334	290	3	3	3.5	431
9	295	282	16	21	216.0	431
10	381	277	17	21	126.5	431
11	140	270	13	21	68.5	431
12	552	243	10	21	90.0	431
13	425	241	13	20	68.5	431
14	505	141	21	19	101.5	431
15	592	101	13	21	157.0	431
16	389	9	19	21	137.0	431

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	167	449	15	20	154.5	432
1	327	445	15	21	121.5	432
2	570	391	17	21	190.5	432
3	510	372	16	21	109.0	432
4	608	362	2	2	1.0	432
4	609	361	8	21	51.0	432
5	585	341	11	20	71.0	432
6	558	322	8	20	39.5	432
7	416	319	20	19	116.0	432
8	327	298	11	11	33.5	432
8	339	296	8	3	9.0	432
8	335	290	4	3	4.0	432
8	297	282	16	21	217.0	432
9	381	277	17	21	124.5	432
10	142	270	13	21	69.5	432
11	554	243	10	21	89.0	432
12	425	241	13	20	67.5	432
13	505	142	21	19	101.5	432
14	592	103	13	21	157.0	432
15	388	9	20	21	142.0	432

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	167	449	15	20	154.5	433
1	329	445	15	21	121.5	433
2	570	391	17	21	190.5	433
3	510	374	16	21	109.0	433
4	608	362	2	2	1.0	433
4	609	361	8	21	51.0	433
5	585	342	11	20	71.0	433
6	560	324	8	20	39.5	433
7	418	320	20	19	118.0	433
8	329	294	20	15	84.5	433
9	299	282	16	21	217.0	433
10	382	279	17	21	124.5	433
11	142	272	13	21	69.5	433
12	554	243	10	21	89.0	433
13	426	241	13	20	67.5	433
14	505	142	21	19	101.5	433
15	592	103	13	21	157.0	433
16	388	11	20	21	142.0	433

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	168	451	15	20	154.5	434
1	331	447	15	21	121.5	434
2	570	393	17	21	190.5	434
3	510	375	16	21	109.0	434
4	608	363	2	2	1.0	434
4	609	362	8	21	51.0	434
5	587	342	11	20	71.0	434
6	562	324	8	20	39.5	434
7	419	322	20	19	118.0	434
8	331	293	20	16	87.5	434
9	300	284	16	21	217.0	434
10	383	281	17	21	125.5	434
11	143	272	13	21	69.5	434
12	555	243	10	21	89.0	434
13	426	243	13	20	67.5	434
14	507	143	21	19	101.5	434
15	592	104	13	21	157.0	434
16	389	11	20	21	142.0	434

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	169	451	15	20	154.5	435
1	333	448	15	21	121.5	435
2	570	393	17	21	190.5	435
3	510	375	15	21	106.0	435
4	610	363	2	2	1.0	435
4	611	362	8	21	51.0	435
5	588	342	11	20	71.0	435
6	562	326	8	20	39.5	435
7	419	322	20	19	118.0	435
8	331	293	20	17	90.5	435
9	302	284	16	21	217.0	435
10	383	281	17	21	125.5	435
11	144	274	13	21	69.5	435
12	427	244	13	20	67.5	435
13	557	243	10	21	89.0	435
14	509	144	21	19	101.5	435
15	594	106	13	21	157.0	435
16	391	11	20	21	142.0	435

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	170	452	15	20	154.5	436
1	333	448	15	21	121.5	436
2	572	394	17	21	189.5	436
3	511	376	16	21	109.0	436
4	611	365	2	2	1.0	436
4	612	364	8	21	51.0	436
5	588	342	11	20	71.0	436
6	564	326	8	20	39.5	436
7	419	322	20	19	118.0	436
8	332	294	20	18	115.5	436
9	303	286	16	21	216.0	436
10	384	281	17	21	125.5	436
11	144	276	13	21	69.5	436
12	557	245	10	21	89.0	436
13	428	245	13	20	67.5	436
14	510	144	21	19	101.5	436
15	594	106	13	21	157.0	436
16	391	12	20	21	142.0	436

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	172	452	15	20	154.5	437
1	335	448	15	21	121.5	437
2	573	394	17	21	189.5	437
3	511	378	16	21	109.0	437
4	611	367	2	2	1.0	437
4	612	366	8	21	51.0	437
5	589	344	11	20	71.0	437
6	566	326	8	20	39.5	437
7	419	324	20	19	118.0	437
8	332	295	20	19	118.5	437
9	303	286	16	21	216.0	437
10	385	281	17	21	125.5	437
11	145	278	13	21	69.5	437
12	557	245	10	21	89.0	437
13	428	245	13	20	67.5	437
14	510	144	21	19	101.5	437
15	596	106	13	21	157.0	437
16	391	12	20	21	142.0	437

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	172	452	15	20	154.5	438
1	336	450	15	21	121.5	438
2	574	395	17	21	189.5	438
3	511	378	16	21	109.0	438
4	613	367	2	2	1.0	438
4	614	366	8	21	51.0	438
5	589	344	11	20	71.0	438
6	566	328	8	20	39.5	438
7	420	324	20	19	118.0	438
8	334	297	20	19	117.5	438
9	304	286	16	21	216.0	438
10	385	282	17	21	125.5	438
11	145	278	13	21	69.5	438
12	557	246	10	21	89.0	438
13	430	245	13	20	67.5	438
14	512	146	21	19	101.5	438
15	598	108	13	21	157.0	438
16	391	12	20	21	142.0	438

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	174	452	15	20	154.5	439
1	338	450	15	21	121.0	439
2	574	395	17	21	189.5	439
3	512	379	16	21	109.0	439
4	614	369	2	2	1.0	439
4	615	368	8	21	51.0	439
5	591	345	11	20	71.0	439
6	566	329	8	20	39.5	439
7	420	325	20	19	118.0	439
8	334	297	20	19	117.5	439
9	305	287	16	20	207.5	439
10	386	282	17	21	124.5	439
11	146	279	13	21	69.5	439
12	431	247	13	20	68.0	439
13	559	246	10	21	89.0	439
14	514	148	21	19	101.5	439
15	598	109	13	21	157.0	439
16	391	12	20	21	142.0	439

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	174	452	15	20	154.5	440
1	339	450	15	21	121.5	440
2	574	395	17	21	189.5	440
3	513	379	16	21	109.0	440
4	615	370	2	2	1.0	440
4	616	369	8	21	52.0	440
5	591	345	11	20	71.0	440
6	568	330	8	20	39.5	440
7	422	327	20	19	118.0	440
8	336	297	20	19	117.5	440
9	306	287	16	20	89.5	440
10	387	282	17	21	124.5	440
11	146	279	13	21	69.5	440
12	431	247	13	20	68.0	440
13	560	246	10	21	89.0	440
14	514	148	21	19	101.5	440
15	598	110	13	21	157.0	440
16	391	12	20	21	142.0	440

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	176	453	15	20	154.5	441
1	341	450	15	21	120.0	441
2	574	395	17	21	189.5	441
3	513	380	16	21	109.0	441
4	615	372	2	2	1.0	441
4	616	371	8	21	52.0	441
5	592	345	11	20	71.0	441
6	568	330	8	20	39.5	441
7	424	327	20	19	118.0	441
8	336	297	20	19	117.5	441
9	306	289	16	19	76.0	441
10	389	282	17	21	122.0	441
11	146	280	13	21	69.5	441
12	433	247	13	20	68.0	441
13	560	246	10	21	89.0	441
14	514	148	21	19	101.5	441
15	600	110	13	21	157.0	441
16	391	12	20	21	142.0	441

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	176	453	15	20	154.5	442
1	343	450	15	21	119.0	442
2	574	395	17	21	189.5	442
3	513	381	16	21	109.0	442
4	615	372	2	2	1.0	442
4	616	371	8	21	52.0	442
5	594	347	11	20	71.0	442
6	569	331	8	20	39.5	442
7	426	327	20	19	118.0	442
8	336	297	20	19	117.5	442
9	306	289	16	19	76.0	442
10	391	282	17	21	125.5	442
11	147	281	13	21	69.5	442
12	434	248	13	20	68.0	442
13	561	247	10	21	89.0	442
14	514	150	21	19	101.0	442
15	600	111	13	21	157.0	442
16	391	13	20	21	142.0	442

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	178	454	15	20	154.5	443
1	343	451	15	21	119.0	443
2	576	396	17	21	190.5	443
3	513	382	16	21	109.0	443
4	615	373	2	2	1.0	443
4	616	372	8	21	52.0	443
5	595	347	11	20	71.0	443
6	569	333	8	20	39.5	443
7	428	327	20	19	118.0	443
8	336	297	20	19	117.5	443
9	306	291	16	18	70.0	443
10	392	284	17	21	125.5	443
11	149	283	13	21	69.5	443
12	561	248	10	21	89.0	443
13	434	248	13	20	68.0	443
14	516	152	21	19	101.5	443
15	600	111	13	21	157.0	443
16	391	15	20	21	142.0	443

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	178	454	15	20	158.0	444
1	345	451	15	21	121.0	444
2	576	396	17	21	190.5	444
3	513	383	16	21	108.0	444
4	617	375	2	2	1.0	444
4	618	374	8	21	51.0	444
5	595	348	11	20	71.0	444
6	569	335	8	20	39.5	444
7	428	327	20	19	118.0	444
8	317	308	2	2	1.0	444
8	337	297	20	19	117.5	444
9	306	291	16	18	70.5	444
10	392	285	17	21	125.5	444
11	150	284	13	21	69.5	444
12	434	250	13	20	67.0	444
13	561	248	10	21	90.0	444
14	518	154	21	19	101.5	444
15	600	111	13	21	157.0	444
16	391	15	20	21	141.0	444

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	178	456	15	20	158.0	445
1	346	453	15	21	121.0	445
2	578	396	17	21	190.5	445
3	513	383	16	21	108.0	445
4	619	375	2	2	1.0	445
4	620	374	8	21	51.0	445
5	595	350	11	20	71.0	445
6	570	335	8	20	39.5	445
7	428	327	20	19	118.0	445
8	312	308	7	5	9.0	445
8	338	297	20	19	117.5	445
9	306	292	16	18	68.0	445
10	392	285	17	21	125.5	445
11	150	285	13	21	69.5	445
12	436	250	13	20	67.0	445
13	563	249	10	21	90.0	445
14	519	154	21	19	101.5	445
15	601	111	13	21	157.0	445
16	393	17	20	21	141.0	445

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	346	455	15	21	121.0	446
1	578	396	17	21	190.5	446
2	513	384	16	21	108.0	446
3	619	377	2	2	1.0	446
3	620	376	8	21	51.0	446
4	595	352	11	20	71.0	446
5	570	335	8	20	39.5	446
6	430	328	20	19	118.0	446
7	313	308	7	5	12.5	446
7	338	299	20	19	117.5	446
8	307	292	16	17	65.5	446
9	393	286	17	21	125.5	446
10	152	285	13	21	69.5	446
11	563	250	10	21	90.0	446
12	436	250	13	20	67.0	446
13	520	156	21	19	101.5	446
14	603	111	13	21	157.0	446
15	395	19	20	21	141.0	446

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	348	455	15	21	121.0	447
1	580	397	17	21	190.5	447
2	513	385	16	21	108.0	447
3	621	377	2	2	1.0	447
3	622	376	8	21	51.0	447
4	596	354	11	20	71.0	447
5	570	335	8	20	39.5	447
6	431	330	20	19	118.0	447
7	312	305	13	10	30.5	447
7	338	301	20	19	117.5	447
8	310	294	14	14	54.5	447
9	393	286	17	21	125.5	447
10	153	286	13	21	69.5	447
11	437	251	13	20	67.0	447
12	563	250	10	21	90.0	447
13	520	157	21	19	101.5	447
14	604	111	13	21	157.0	447
15	395	21	20	21	141.0	447

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	582	397	17	21	130.0	448
1	513	385	16	21	108.0	448
2	596	354	11	20	71.0	448
3	572	335	8	20	39.5	448
4	431	330	20	19	118.0	448
5	313	304	14	11	35.0	448
5	339	301	20	19	117.5	448
6	312	294	13	13	51.5	448
7	393	287	17	21	125.5	448
8	154	286	13	21	69.5	448
9	438	252	13	20	67.0	448
10	563	250	10	21	90.0	448
11	521	157	21	19	101.5	448
12	604	111	13	21	157.0	448
13	395	21	20	21	141.0	448

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	584	398	17	21	131.0	449
1	514	385	16	21	108.0	449
2	596	356	11	20	71.0	449
3	573	336	8	20	39.5	449
4	432	330	20	19	117.5	449
5	314	302	15	13	38.0	449
6	340	301	20	19	117.0	449
7	314	294	12	11	44.0	449
7	393	289	17	21	125.5	449
8	154	287	13	21	69.5	449
9	440	254	13	20	67.0	449
10	563	250	10	21	90.0	449
11	521	158	21	19	101.5	449
12	605	111	13	21	157.0	449
13	396	22	20	21	141.0	449
14	559	8	14	21	67.0	449

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	399	17	21	190.5	450
1	516	385	16	21	108.0	450
2	596	357	11	20	71.0	450
3	575	336	8	20	39.5	450
4	433	330	20	19	118.0	450
5	340	303	20	19	86.5	450
6	313	302	16	15	45.5	450
7	315	296	10	9	33.5	450
7	393	289	17	21	125.5	450
8	155	287	13	21	69.5	450
9	440	255	13	20	68.0	450
10	563	250	10	21	90.0	450
11	521	158	21	19	101.5	450
12	605	111	13	21	157.0	450
13	396	23	20	21	141.0	450
14	561	10	15	21	71.0	450

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	401	17	21	190.5	451
1	516	385	16	21	108.0	451
2	597	358	11	20	71.0	451
3	575	338	8	20	39.5	451
4	433	330	20	19	118.0	451
5	342	303	20	19	86.0	451
6	313	303	16	16	52.5	451
7	316	298	8	6	16.0	451
7	393	289	17	21	125.5	451
8	155	287	13	21	69.5	451
9	441	257	13	20	68.0	451
10	563	250	10	21	90.0	451
11	521	160	21	19	101.5	451
12	605	111	13	21	157.0	451
13	398	23	20	21	141.0	451
14	561	10	14	21	69.5	451

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	401	17	21	188.0	452
1	518	386	16	21	108.0	452
2	597	358	11	20	71.0	452
3	575	338	8	20	39.5	452
4	435	330	20	19	118.0	452
5	342	305	20	19	86.0	452
6	314	304	16	17	62.5	452
7	394	289	17	21	125.5	452
8	156	289	13	21	69.5	452
9	443	259	13	20	68.0	452
10	563	251	10	21	90.0	452
11	523	161	21	19	101.5	452
12	605	113	13	21	157.0	452
13	398	23	20	21	141.0	452
14	561	10	14	21	69.5	452

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	586	401	17	21	190.5	453
1	520	386	16	21	109.0	453
2	597	358	11	20	71.0	453
3	577	338	8	20	39.5	453
4	436	330	20	19	118.0	453
5	344	307	20	19	86.5	453
6	314	304	16	17	62.5	453
