

14	529	65	15	17	62.0	816
15	500	64	20	20	49.5	816
16	615	58	14	20	112.0	816
17	478	33	12	20	60.0	816

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	270	457	16	20	82.0	817
1	29	442	16	20	83.0	817
2	81	428	13	20	102.0	817
3	279	335	20	20	218.5	817
4	147	306	16	20	220.5	817
5	42	289	14	20	88.0	817
6	284	262	18	20	213.0	817
7	405	251	12	20	36.5	817
8	48	142	16	20	204.0	817
9	459	137	20	20	113.0	817
10	10	125	14	20	151.5	817
11	255	92	18	20	125.0	817
12	28	90	13	20	63.0	817
13	61	86	2	20	19.0	817
14	529	67	15	17	62.0	817
15	502	65	20	20	49.5	817
16	615	58	14	20	112.0	817
17	478	34	12	20	60.0	817

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	272	457	16	20	81.0	818
1	31	442	16	20	83.0	818
2	83	429	13	20	102.0	818
3	281	335	20	20	211.5	818
4	147	307	16	20	220.5	818
5	44	291	14	20	88.0	818
6	286	263	18	20	213.0	818
7	407	251	12	20	36.5	818
8	49	142	16	20	204.0	818
9	461	139	20	20	113.0	818
10	10	125	14	20	151.5	818
11	255	94	21	20	130.5	818
12	29	91	13	20	63.0	818
13	61	86	2	20	19.0	818
14	531	67	15	17	62.0	818
15	502	67	20	20	49.5	818
16	615	58	14	20	112.0	818
17	478	34	12	20	60.0	818

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	274	457	16	20	81.0	819
1	32	443	16	20	83.0	819
2	84	430	13	20	102.0	819
3	282	336	20	20	211.5	819
4	147	307	16	20	220.5	819
5	45	291	14	20	88.0	819
6	288	263	18	20	213.0	819
7	408	253	12	20	36.5	819
8	49	143	16	20	204.0	819
9	461	139	20	20	113.0	819
10	10	125	14	20	151.5	819
11	256	95	18	20	125.0	819
12	29	91	13	20	63.0	819
13	62	86	2	20	19.0	819
14	532	68	15	17	63.0	819
15	503	67	20	20	49.5	819
16	615	58	14	20	112.0	819

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	33	443	16	20	83.0	820
1	85	430	13	20	102.0	820
2	284	337	20	20	211.5	820
3	147	308	16	20	220.5	820
4	45	291	14	20	88.0	820
5	288	263	18	20	213.0	820
6	408	253	12	20	36.5	820
7	49	143	16	20	204.0	820
8	462	139	20	20	113.0	820
9	12	127	14	20	151.5	820
10	256	95	18	20	125.0	820
11	31	93	13	20	63.0	820
12	64	86	2	20	19.0	820
13	532	68	15	17	63.0	820
14	503	68	20	20	49.5	820
15	615	58	14	20	112.0	820

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	34	445	16	20	83.0	821
1	86	432	13	20	102.0	821
2	285	338	20	20	211.5	821
3	148	310	16	20	220.5	821
4	45	291	14	20	88.0	821
5	290	265	18	20	213.0	821
6	409	253	12	20	36.5	821
7	49	143	16	20	204.0	821
8	464	139	20	20	113.0	821
9	12	129	14	20	152.0	821
10	257	95	18	20	125.0	821
11	31	94	13	20	63.0	821
12	64	86	2	20	19.0	821
13	534	68	15	17	63.0	821
14	504	68	20	20	49.5	821
15	615	59	14	20	112.0	821

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	34	445	16	20	83.0	822
1	87	434	13	20	102.0	822
2	285	338	20	20	211.5	822
3	148	310	16	20	220.5	822
4	45	293	14	20	88.0	822
5	290	266	18	20	213.0	822
6	411	253	12	20	36.5	822
7	49	145	16	20	204.0	822
8	466	141	20	20	113.0	822
9	12	131	14	20	150.5	822
10	257	95	18	20	125.0	822
11	31	94	13	20	63.0	822
12	65	87	2	20	19.0	822
13	504	70	20	20	49.5	822
14	534	68	15	17	63.0	822
15	615	59	14	20	112.0	822

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	34	446	16	20	83.0	823
1	88	434	13	20	102.0	823
2	285	338	20	20	211.5	823
3	150	310	16	20	220.5	823
4	45	294	14	20	88.0	823
5	291	266	18	20	213.0	823
6	411	255	12	20	36.5	823
7	51	145	16	20	204.0	823
8	466	142	20	20	113.0	823
9	13	131	14	20	150.5	823
10	258	97	18	20	125.0	823
11	32	94	13	20	63.0	823
12	65	87	2	20	19.0	823
13	505	71	20	20	49.5	823
14	535	68	15	17	63.0	823
15	615	60	14	20	112.0	823

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	35	446	16	20	83.0	824
1	89	434	13	20	102.0	824
2	286	338	20	20	211.5	824
3	150	311	16	20	220.5	824
4	46	295	14	20	88.0	824
5	411	257	12	20	36.5	824
6	51	147	16	20	204.0	824
7	466	142	20	20	113.0	824
8	13	132	14	20	156.5	824
9	258	97	18	20	125.0	824
10	32	94	13	20	63.0	824
11	65	88	2	20	19.0	824
12	505	71	20	20	49.5	824
13	536	70	15	17	63.5	824
14	617	61	14	20	112.0	824

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	35	448	20	20	90.0	825
1	90	435	13	20	102.0	825
2	288	340	20	20	211.5	825
3	150	313	16	20	220.5	825
4	46	295	14	20	88.0	825
5	411	259	12	20	36.5	825
6	53	148	16	20	204.0	825
7	466	142	20	20	113.0	825
8	13	134	14	20	150.5	825
9	260	97	18	20	125.0	825
10	32	95	13	20	63.0	825
11	65	88	2	20	19.0	825
12	505	72	20	20	49.5	825
13	537	70	15	17	63.0	825

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	36	450	20	21	85.5	826
1	91	435	13	20	102.0	826
2	289	342	20	20	211.5	826
3	150	313	16	20	220.5	826
4	46	295	14	20	88.0	826
5	411	259	12	20	36.5	826
6	53	150	16	20	204.0	826
7	467	142	20	20	113.0	826
8	14	134	14	20	150.5	826
9	260	97	18	20	125.0	826
10	34	95	13	20	63.0	826
11	65	88	2	20	19.0	826
12	505	72	20	20	49.5	826
13	538	70	15	17	63.0	826

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	38	450	16	20	83.0	827
1	91	435	13	20	102.0	827
2	291	342	20	20	211.5	827
3	150	313	16	20	220.5	827
4	46	295	14	20	88.0	827
5	411	260	12	20	36.5	827
6	55	151	16	20	204.0	827
7	467	144	20	20	113.0	827
8	16	134	14	20	150.5	827
9	262	99	18	20	125.0	827
10	34	95	13	20	63.0	827
11	65	88	2	20	19.0	827
12	540	72	15	17	71.0	827
13	507	72	20	20	49.5	827

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	40	450	16	20	83.0	828
1	93	435	13	20	105.5	828
2	291	342	20	20	211.5	828
3	151	313	16	20	220.5	828
4	47	295	14	20	88.0	828
5	411	262	12	20	36.5	828
6	55	151	16	20	204.5	828
7	467	144	20	20	114.0	828
8	17	134	14	20	152.5	828
9	263	99	18	20	125.5	828
10	34	97	13	20	63.0	828
11	67	90	2	20	19.0	828
12	507	73	20	20	49.5	828
13	540	72	15	17	64.0	828

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	40	452	22	20	90.0	829
1	94	435	13	20	105.5	829
2	293	342	20	20	211.5	829
3	151	314	16	20	220.5	829
4	49	296	14	20	88.0	829
5	412	262	12	20	36.5	829
6	57	153	16	20	204.5	829
7	468	144	20	20	114.0	829
8	18	136	15	20	158.5	829
9	263	100	18	20	125.5	829
10	34	97	13	20	63.0	829
11	67	91	2	20	19.0	829
12	540	73	15	17	64.0	829
13	509	73	20	20	49.5	829

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	40	453	16	20	83.0	830
1	94	435	13	20	106.5	830
2	293	343	20	20	211.5	830
3	152	314	16	20	220.5	830
4	50	298	14	20	88.0	830
5	414	263	12	20	36.5	830
6	57	153	16	20	204.5	830
7	468	145	20	20	114.0	830
8	18	136	14	20	152.5	830
9	265	100	18	20	125.5	830
10	35	97	13	20	63.0	830
11	67	92	2	20	19.0	830
12	509	75	20	20	49.5	830
13	542	73	15	17	64.0	830

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	40	455	16	20	83.0	831
1	96	435	13	20	106.0	831
2	293	343	20	20	211.5	831
3	152	315	16	20	220.5	831
4	51	298	14	20	88.0	831
5	416	263	12	20	36.5	831
6	59	153	16	20	204.5	831
7	468	147	20	20	114.0	831
8	18	132	14	25	155.0	831
9	265	101	18	20	125.5	831
10	35	99	13	20	62.0	831
11	68	93	2	20	19.0	831
12	543	75	15	17	64.0	831
13	509	75	20	20	49.5	831

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	42	455	16	20	83.0	832
1	98	437	13	20	105.0	832
2	293	343	20	20	214.5	832
3	152	315	16	20	220.5	832
4	51	299	14	20	88.0	832
5	417	265	12	20	36.5	832
6	59	154	16	20	204.5	832
7	469	147	20	20	114.0	832
8	19	137	14	20	152.5	832
9	267	102	18	20	125.5	832
10	35	100	13	20	71.5	832
11	68	93	2	20	19.0	832
12	545	75	15	17	64.0	832
13	510	75	20	20	49.5	832

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	99	438	13	20	105.5	833
1	294	343	20	20	211.5	833
2	153	317	16	20	220.5	833
3	51	300	14	20	88.0	833
4	419	265	12	20	36.5	833
5	61	154	16	20	204.5	833
6	470	149	20	20	114.0	833
7	19	139	14	20	152.5	833
8	268	102	18	20	125.0	833
9	36	100	13	20	62.0	833
10	70	95	2	20	19.0	833
11	510	76	20	20	49.5	833
12	547	75	15	17	64.0	833

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	99	439	13	20	105.5	834
1	296	343	20	20	211.5	834
2	153	317	16	20	220.5	834
3	51	300	14	20	88.0	834
4	419	265	12	20	36.5	834
5	61	154	16	20	204.5	834
6	472	149	20	20	114.0	834
7	21	141	14	20	152.5	834
8	269	104	18	20	125.0	834
9	36	101	13	20	63.0	834
10	70	96	2	20	19.0	834
11	510	78	20	20	49.5	834
12	549	75	15	17	64.0	834

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	99	439	13	20	105.5	835
1	298	342	20	21	213.5	835
2	155	317	16	20	220.5	835
3	51	300	14	20	88.0	835
4	421	266	12	20	36.5	835
5	61	155	16	20	204.5	835
6	472	149	20	20	114.0	835
7	21	141	14	20	152.5	835
8	38	102	13	20	63.0	835
9	270	100	18	24	129.5	835
10	70	98	2	20	19.0	835
11	510	79	20	20	49.5	835
12	549	76	15	17	64.0	835

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	97	439	16	20	108.5	836
1	299	345	20	20	211.5	836
2	155	317	16	20	220.5	836
3	52	300	14	20	88.0	836
4	421	266	12	20	36.5	836
5	63	157	16	20	204.5	836
6	474	150	20	20	114.0	836
7	23	141	14	20	152.5	836
8	270	104	18	20	125.5	836
9	39	103	13	20	63.0	836
10	72	99	2	20	19.0	836
11	510	80	20	20	49.5	836
12	549	76	15	17	64.0	836

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	101	439	13	20	100.5	837
1	299	345	20	20	211.5	837
2	156	318	16	20	220.5	837
3	52	301	14	20	88.0	837
4	422	268	12	20	36.5	837
5	65	159	16	20	204.5	837
6	476	152	20	20	114.0	837
7	23	141	14	20	152.5	837
8	270	105	18	20	125.5	837
9	39	103	13	20	63.0	837
10	72	99	2	20	19.0	837
11	512	80	20	20	49.5	837
12	549	78	15	17	64.0	837

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	103	441	13	20	100.5	838
1	301	345	20	20	211.0	838
2	158	318	16	20	220.5	838
3	52	303	14	20	88.0	838
4	422	269	12	20	36.5	838
5	65	160	16	20	204.5	838
6	478	154	20	20	114.0	838
7	24	141	14	20	152.5	838
8	270	107	18	20	125.5	838
9	41	103	13	20	63.0	838
10	72	100	2	20	19.0	838
11	512	82	20	20	49.5	838
12	551	78	15	17	64.0	838
13	487	56	12	20	59.0	838

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	105	441	13	20	100.5	839
1	303	345	20	20	211.5	839
2	158	318	16	20	220.5	839
3	53	304	14	20	88.0	839
4	422	269	12	20	36.5	839
5	66	161	16	20	204.5	839
6	478	155	20	20	114.0	839
7	26	141	14	20	152.5	839
8	271	107	18	20	125.5	839
9	42	103	13	20	63.0	839
10	72	100	2	20	19.0	839
11	512	82	20	20	49.5	839
12	552	79	15	17	64.0	839
13	487	56	12	20	59.0	839

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	106	441	14	20	103.0	840
1	303	345	20	20	211.5	840
2	160	318	19	20	226.0	840
3	54	305	14	20	88.0	840
4	422	269	12	20	36.5	840
5	67	161	16	20	204.5	840
6	478	157	20	20	116.0	840
7	27	141	14	20	150.5	840
8	271	109	18	20	122.0	840
9	43	104	13	20	62.0	840
10	72	102	2	20	19.0	840
11	512	83	20	20	49.5	840
12	554	80	15	17	63.0	840
13	487	57	12	20	59.0	840

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	108	441	14	20	103.0	841
1	304	347	20	20	214.0	841
2	160	318	16	20	220.5	841
3	54	307	14	20	88.0	841
4	424	269	12	20	36.5	841
5	67	162	16	20	204.5	841
6	478	157	20	20	116.0	841
7	28	142	14	20	150.5	841
8	273	109	18	23	127.5	841
9	44	104	13	20	62.0	841
10	69	102	5	20	25.0	841
11	513	85	20	20	49.5	841
12	554	80	15	17	63.0	841
13	487	57	12	20	59.0	841

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	109	443	14	20	103.0	842
1	306	347	20	20	211.5	842
2	162	320	16	20	220.5	842
3	56	309	14	20	88.0	842
4	425	270	12	20	36.5	842
5	67	163	16	20	204.5	842
6	478	157	20	20	116.0	842
7	29	142	14	20	150.5	842
8	273	109	18	20	122.0	842
9	46	106	13	20	62.0	842
10	72	102	2	20	19.0	842
11	513	85	20	20	49.5	842
12	556	82	15	17	63.0	842
13	487	57	12	20	59.0	842

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	110	444	14	20	103.0	843
1	307	347	20	20	211.5	843
2	164	320	16	20	220.5	843
3	56	310	14	20	88.0	843
4	425	270	12	20	36.5	843
5	67	163	16	20	204.5	843
6	480	157	20	20	116.0	843
7	29	143	14	20	150.5	843
8	273	109	18	20	122.0	843
9	46	106	13	20	62.0	843
10	73	104	2	20	19.0	843
11	513	86	20	20	49.5	843
12	556	82	15	17	63.0	843
13	487	58	12	20	59.0	843

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	110	446	14	20	103.0	844
1	309	349	20	20	211.5	844
2	164	322	16	20	220.5	844
3	56	310	14	20	88.0	844
4	425	270	12	20	36.5	844
5	67	160	16	23	207.0	844
6	480	157	20	20	116.0	844
7	30	143	14	20	150.5	844
8	273	111	18	20	122.0	844
9	47	108	13	20	62.0	844
10	73	104	2	20	19.0	844
11	514	86	20	20	49.5	844
12	558	84	15	17	63.0	844
13	488	59	12	20	59.0	844

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	112	446	14	20	103.0	845
1	309	351	20	20	211.5	845
2	164	322	16	20	220.5	845
3	56	310	14	20	88.0	845
4	426	272	12	20	36.5	845
5	67	163	16	20	204.5	845
6	480	157	20	20	116.0	845
7	31	145	14	20	150.5	845
8	275	112	18	20	122.0	845
9	47	109	13	20	62.0	845
10	73	104	2	20	19.0	845
11	514	87	20	20	49.5	845
12	559	84	15	17	63.0	845
13	489	60	12	20	59.0	845

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	114	446	14	20	103.0	846
1	311	351	20	20	211.5	846
2	164	324	16	20	220.5	846
3	58	310	14	20	88.0	846
4	426	274	12	20	36.5	846
5	67	163	16	20	204.5	846
6	480	158	20	20	116.0	846
7	31	146	14	20	150.5	846
8	277	112	18	20	122.0	846
9	49	111	13	20	62.0	846
10	74	105	2	20	19.0	846
11	516	87	20	20	49.5	846
12	561	84	15	17	63.0	846
13	489	61	12	20	59.0	846

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	114	448	14	20	103.5	847
1	311	352	20	20	211.5	847
2	165	326	16	20	220.5	847
3	60	310	14	20	88.0	847
4	428	275	12	20	36.5	847
5	67	165	16	20	204.5	847
6	481	158	20	20	116.0	847
7	32	148	14	20	150.5	847
8	279	114	18	20	122.0	847
9	49	111	13	20	62.0	847
10	74	105	2	20	19.0	847
11	516	88	20	20	49.5	847
12	561	84	15	17	63.0	847
13	490	63	12	20	59.0	847

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	114	450	14	20	103.5	848
1	312	352	20	20	211.5	848
2	167	326	16	20	220.5	848
3	62	311	14	20	88.0	848
4	428	276	12	20	36.5	848
5	67	166	16	20	204.5	848
6	483	160	20	20	116.0	848
7	32	150	14	20	150.5	848
8	280	115	18	20	132.5	848
9	48	113	16	20	69.5	848
10	74	106	2	20	19.0	848
11	517	89	20	20	49.5	848
12	562	84	15	17	63.0	848
13	491	63	12	20	59.0	848

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	116	450	14	20	103.5	849
1	312	353	20	20	211.5	849
2	167	326	16	20	220.5	849
3	64	311	14	20	91.5	849
4	428	276	12	20	36.5	849
5	68	168	16	20	204.5	849
6	484	160	20	20	117.0	849
7	33	151	14	20	152.5	849
8	280	115	18	20	122.0	849
9	52	113	13	20	62.0	849
10	75	107	2	20	19.0	849
11	519	89	20	20	49.5	849
12	562	84	15	17	63.0	849
13	491	65	12	20	59.0	849

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	116	451	14	20	103.5	850
1	314	353	20	20	211.5	850
2	167	326	16	20	220.5	850
3	64	311	14	20	88.0	850
4	428	276	12	20	36.5	850
5	68	170	16	20	204.5	850
6	484	161	20	20	117.0	850
7	33	151	14	20	152.5	850
8	280	116	18	20	122.0	850
9	53	113	13	20	62.0	850
10	77	109	2	20	19.0	850
11	519	91	20	20	49.5	850
12	564	86	15	17	64.0	850
13	491	67	12	20	59.0	850

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	116	453	14	20	103.5	851
1	316	354	20	20	211.5	851
2	169	326	16	20	220.5	851
3	66	313	14	20	88.0	851
4	430	278	12	20	36.5	851
5	68	170	16	20	204.5	851
6	486	163	20	20	117.0	851
7	35	151	14	20	151.5	851
8	280	117	18	20	122.0	851
9	53	113	13	20	62.0	851
10	79	109	2	20	19.0	851
11	520	91	20	20	49.5	851
12	564	86	15	17	64.0	851
13	491	68	12	20	59.0	851

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	117	453	14	20	104.5	852
1	318	356	20	20	211.5	852
2	170	326	16	20	220.5	852
3	66	313	14	20	88.0	852
4	430	280	12	20	36.5	852
5	69	171	16	20	204.0	852
6	488	164	20	20	113.0	852
7	37	151	14	20	151.5	852
8	282	117	18	20	124.0	852
9	53	114	13	20	63.0	852
10	77	110	4	20	23.0	852
11	520	91	20	20	49.5	852
12	566	87	15	17	64.0	852
13	492	68	12	20	59.0	852

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	119	455	13	20	103.5	853
1	318	358	20	20	211.5	853
2	171	326	16	20	220.5	853
3	67	313	14	20	88.0	853
4	431	280	12	20	36.5	853
5	71	171	16	20	204.0	853
6	488	166	20	20	113.0	853
7	39	151	14	20	151.5	853
8	284	117	18	20	122.0	853
9	54	114	13	20	63.0	853
10	79	112	2	20	19.0	853
11	520	91	20	20	49.5	853
12	566	87	15	17	64.0	853
13	492	70	12	20	59.0	853

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	120	455	13	20	103.0	854
1	319	358	20	20	211.5	854
2	172	326	16	20	220.5	854
3	69	314	14	20	88.0	854
4	432	280	12	20	36.5	854
5	71	173	16	20	205.0	854
6	488	166	20	20	113.0	854
7	39	152	14	20	151.5	854
8	284	117	18	20	122.0	854
9	54	116	13	20	63.0	854
10	81	112	2	20	19.0	854
11	520	92	20	20	49.5	854
12	567	87	15	17	64.0	854
13	493	72	12	20	59.0	854

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	319	358	20	20	211.5	855
1	172	327	16	20	220.5	855
2	69	316	14	20	88.0	855
3	315	288	18	20	211.5	855
4	433	280	12	20	36.5	855
5	72	173	16	20	204.0	855
6	489	168	20	20	113.0	855
7	39	152	14	20	151.5	855
8	284	119	18	20	122.0	855
9	56	117	13	20	63.0	855
10	83	114	2	20	19.0	855
11	521	92	20	20	56.0	855
12	567	89	15	17	64.0	855
13	493	74	12	20	59.0	855

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	319	359	20	20	211.5	856
1	174	327	16	20	219.5	856
2	69	318	14	20	88.0	856
3	315	288	18	20	211.5	856
4	433	282	12	20	36.5	856
5	73	173	16	20	204.0	856
6	489	169	20	20	113.0	856
7	41	152	14	20	151.5	856
8	284	119	18	20	122.0	856
9	56	119	13	20	63.0	856
10	83	116	2	20	19.0	856
11	521	92	20	20	49.5	856
12	567	90	15	17	64.0	856
13	493	74	12	20	59.0	856

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	319	361	20	20	211.5	857
1	174	328	16	20	219.5	857
2	70	318	14	20	88.0	857
3	315	289	18	20	211.5	857
4	433	282	12	20	36.5	857
5	73	174	16	20	204.0	857
6	489	169	20	20	113.0	857
7	41	152	14	20	151.5	857
8	285	120	18	20	122.0	857
9	56	120	13	20	63.0	857
10	84	116	2	20	19.0	857
11	522	92	20	20	49.5	857
12	567	91	15	17	64.0	857
13	494	75	12	20	59.0	857

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	319	361	20	20	211.5	858
1	176	328	19	20	224.5	858
2	72	320	14	20	88.0	858
3	315	289	18	20	211.5	858
4	433	282	12	20	36.5	858
5	73	175	16	20	204.0	858
6	491	170	20	20	113.0	858
7	41	152	14	20	151.5	858
8	287	122	18	20	122.0	858
9	57	122	13	20	63.0	858
10	85	117	2	20	19.0	858
11	522	93	20	20	49.5	858
12	567	91	15	17	64.0	858
13	495	77	12	20	59.0	858

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	319	361	20	20	211.5	859
1	176	328	16	20	219.5	859
2	74	320	14	20	88.0	859
3	316	291	18	20	211.5	859
4	433	283	12	20	36.5	859
5	74	176	16	20	204.0	859
6	491	172	20	20	113.0	859
7	41	152	14	20	151.5	859
8	287	122	18	20	122.0	859
9	58	122	13	20	63.0	859
10	85	118	7	20	22.0	859
11	524	93	20	20	49.5	859
12	568	91	15	17	64.0	859
13	495	79	12	20	59.0	859

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	321	362	20	20	211.5	860
1	178	330	16	20	219.5	860
2	76	320	14	20	88.0	860
3	317	292	18	20	211.5	860
4	433	283	12	20	36.5	860
5	76	177	16	20	204.0	860
6	493	172	20	20	113.0	860
7	43	154	14	20	151.5	860
8	287	122	18	20	122.0	860
9	60	122	13	20	63.0	860
10	85	118	2	20	19.0	860
11	526	95	20	20	49.5	860
12	569	91	15	17	64.0	860
13	496	81	12	20	60.0	860

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	322	362	20	20	211.5	861
1	178	331	16	20	219.5	861
2	77	321	14	20	88.0	861
3	317	294	18	20	211.5	861
4	434	283	12	20	36.5	861
5	5	236	20	20	162.0	861
6	77	178	16	20	204.0	861
7	493	172	20	20	113.0	861
8	45	155	14	20	150.5	861
9	289	122	18	20	122.0	861
10	60	122	13	20	63.0	861
11	85	118	2	20	19.0	861
12	524	96	22	22	53.0	861
13	571	92	15	17	64.0	861
14	497	82	12	20	60.0	861

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	322	362	20	20	211.5	862
1	180	332	16	20	219.5	862
2	79	321	14	20	88.0	862
3	318	294	18	20	213.0	862
4	434	283	12	20	36.5	862
5	5	236	20	20	162.0	862
6	77	179	16	20	204.0	862
7	493	172	20	20	113.0	862
8	47	155	14	20	151.5	862
9	291	123	18	20	122.0	862
10	60	122	13	20	63.0	862
11	85	120	2	20	19.0	862
12	526	97	20	20	49.5	862
13	573	92	15	17	64.0	862
14	499	82	12	20	60.0	862

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	324	362	20	20	211.5	863
1	180	334	16	20	219.5	863
2	80	323	14	20	88.0	863
3	320	296	18	20	213.0	863
4	435	283	12	20	36.5	863
5	6	236	20	20	162.0	863
6	77	180	16	20	204.0	863
7	494	172	20	20	113.0	863
8	48	155	14	20	151.5	863
9	292	124	18	20	122.0	863
10	61	123	13	20	63.0	863
11	85	122	2	20	19.0	863
12	526	98	20	20	49.5	863
13	573	92	15	17	64.0	863
14	499	83	12	20	60.0	863

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	324	363	20	20	211.5	864
1	182	334	16	20	220.5	864
2	80	324	14	20	88.0	864
3	320	296	18	20	213.0	864
4	437	284	12	20	36.5	864
5	6	236	20	20	163.0	864
6	77	180	16	20	204.5	864
7	494	173	20	20	116.0	864
8	49	157	14	20	151.5	864
9	294	125	18	20	122.5	864
10	85	124	2	20	19.0	864
11	61	124	13	20	63.0	864
12	526	99	20	20	49.5	864
13	575	92	15	17	64.0	864
14	500	85	12	20	60.0	864

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	324	363	20	20	211.5	865
1	80	324	14	20	88.0	865
2	320	296	18	20	213.0	865
3	437	284	12	20	36.5	865
4	8	236	20	20	163.0	865
5	79	180	16	20	204.5	865
6	492	175	22	20	119.5	865
7	49	158	14	20	151.5	865
8	63	126	13	20	62.0	865
9	294	125	18	20	122.5	865
10	86	125	2	20	19.0	865
11	526	99	20	20	49.5	865
12	575	94	15	17	64.0	865
13	502	85	12	20	60.0	865

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	324	363	20	20	211.5	866
1	80	325	14	20	88.0	866
2	321	296	18	20	213.0	866
3	437	284	12	20	36.5	866
4	8	238	20	20	162.5	866
5	79	181	16	20	204.5	866
6	494	175	20	20	116.0	866
7	51	158	14	20	151.5	866
8	294	127	18	20	122.5	866
9	63	127	13	20	63.0	866
10	88	126	2	20	19.0	866
11	527	101	20	20	49.5	866
12	577	94	15	17	64.0	866
13	502	85	12	20	60.0	866

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	325	360	20	23	217.5	867
1	80	327	14	20	88.0	867
2	321	296	18	20	213.0	867
3	437	286	12	20	36.5	867
4	8	239	20	20	162.5	867
5	79	183	16	20	208.0	867
6	494	175	20	20	116.0	867
7	52	158	14	20	151.5	867
8	294	128	18	20	122.5	867
9	64	127	13	20	63.0	867
10	90	126	2	20	19.0	867
11	527	103	20	20	49.5	867
12	579	96	15	17	64.0	867
13	502	85	12	20	59.0	867

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	326	364	20	20	211.5	868
1	82	329	14	20	88.0	868
2	322	296	18	20	213.0	868
3	437	286	12	20	36.5	868
