

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
7	181	222	19	21	230.0	538
8	351	197	15	21	113.5	538
9	533	192	21	20	263.5	538
10	324	168	14	21	74.0	538
11	342	114	2	3	2.0	538
11	345	112	8	4	11.5	538
11	344	101	3	6	7.0	538
11	341	96	6	3	7.0	538
11	370	95	20	21	81.5	538
12	133	82	14	21	106.5	538

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	59	440	18	21	105.5	539
1	471	409	16	21	102.0	539
2	330	406	13	21	123.0	539
3	516	398	19	21	133.5	539
4	449	398	9	20	62.0	539
5	463	352	15	21	85.0	539
6	485	324	15	21	63.5	539
7	182	224	19	21	231.0	539
8	351	197	15	21	113.5	539
9	533	194	21	20	263.5	539
10	324	168	14	21	74.0	539
11	342	113	11	6	23.0	539
11	345	103	2	3	2.0	539
11	341	98	6	3	7.0	539
11	372	95	20	21	81.5	539
12	133	82	14	21	106.5	539

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	61	441	18	21	106.0	540
1	471	409	16	21	101.0	540
2	331	406	13	21	122.5	540
3	516	400	19	21	133.5	540
4	449	398	9	20	62.5	540
5	465	352	15	21	84.5	540
6	485	324	15	21	63.5	540
7	183	224	19	21	230.0	540
8	353	197	15	21	114.0	540
9	533	195	21	20	262.5	540
10	324	168	14	21	74.0	540
11	342	113	11	6	23.0	540
11	345	103	2	3	2.0	540
11	341	98	6	3	7.0	540
11	374	97	20	21	81.5	540
12	133	82	14	21	106.5	540

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	63	441	18	21	106.0	541
1	473	409	16	21	101.0	541
2	333	406	13	21	122.5	541
3	517	400	19	21	133.5	541
4	449	398	9	20	62.5	541
5	465	352	15	21	84.5	541
6	486	324	15	21	63.5	541
7	183	224	19	21	230.0	541
8	354	197	15	21	114.0	541
9	533	195	21	20	262.5	541
10	324	170	14	21	74.0	541
11	343	113	11	7	24.5	541
11	342	99	6	3	7.0	541
11	374	97	20	21	81.5	541
12	133	82	14	21	106.5	541

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	63	441	18	21	106.0	542
1	473	409	16	21	101.0	542
2	333	406	13	21	122.5	542
3	517	400	19	21	133.5	542
4	449	400	9	20	62.5	542
5	465	352	15	20	82.5	542
6	486	324	15	21	63.5	542
7	183	224	19	21	230.0	542
8	355	198	15	21	114.0	542
9	535	195	21	20	262.5	542
10	324	171	14	21	74.0	542
11	345	110	11	11	31.0	542
11	344	100	6	3	7.0	542
11	375	97	20	21	81.5	542
12	133	84	14	21	106.5	542

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	63	442	18	21	106.0	543
1	475	411	16	21	101.0	543
2	333	406	13	21	122.5	543
3	519	401	19	21	133.5	543
4	450	400	9	20	62.5	543
5	465	353	15	21	84.5	543
6	486	325	15	21	63.5	543
7	184	226	19	21	231.0	543
8	355	198	15	21	114.0	543
9	535	197	21	20	262.5	543
10	326	171	14	21	74.0	543
11	345	110	11	11	31.0	543
11	344	100	6	3	7.0	543
11	375	98	20	21	81.5	543
12	135	84	14	21	106.5	543

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	63	443	18	21	106.0	544
1	476	412	16	21	102.0	544
2	334	407	13	21	122.5	544
3	519	403	19	21	133.5	544
4	450	401	9	20	62.5	544
5	465	354	15	21	85.0	544
6	486	325	15	21	63.5	544
7	12	311	13	21	113.0	544
8	184	226	19	21	231.0	544
9	536	199	21	20	263.5	544
10	355	198	15	21	114.0	544
11	326	173	14	21	74.0	544
12	346	109	11	13	35.0	544
13	345	101	5	3	5.0	544
13	376	99	20	21	81.5	544
14	135	86	14	21	106.5	544

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	63	443	18	21	106.0	545
1	476	412	16	21	102.0	545
2	336	407	13	21	122.5	545
3	519	403	19	21	133.5	545
4	452	403	9	20	62.5	545
5	6	369	16	21	120.0	545
6	467	354	15	21	85.0	545
7	486	325	15	21	63.5	545
8	13	311	13	21	113.0	545
9	185	226	19	21	231.0	545
10	536	199	21	20	263.5	545
11	355	198	15	21	114.0	545
12	327	175	14	21	74.0	545
13	346	109	11	14	37.0	545
14	345	102	5	3	5.0	545
14	378	99	20	21	81.5	545
15	136	88	14	21	106.5	545

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	444	18	21	106.0	546
1	477	413	16	21	99.0	546
2	336	407	13	21	122.5	546
3	521	403	19	21	133.5	546
4	452	403	9	20	62.5	546
5	6	369	16	21	120.0	546
6	468	356	15	21	86.0	546
7	486	327	15	21	62.5	546
8	14	313	13	21	113.0	546
9	185	227	19	21	231.0	546
10	536	201	21	20	261.0	546
11	355	198	15	21	114.0	546
12	329	175	14	21	74.0	546
13	346	109	11	14	37.0	546
14	345	102	5	3	5.0	546
14	380	99	20	21	81.5	546
15	136	88	14	21	106.5	546

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	446	18	21	106.0	547
1	477	413	16	21	102.0	547
2	336	409	13	21	122.5	547
3	521	404	19	21	133.5	547
4	452	404	9	20	62.5	547
5	7	370	16	21	120.0	547
6	468	356	15	21	86.0	547
7	486	328	15	21	62.5	547
8	14	313	13	21	113.0	547
9	187	228	19	21	231.0	547
10	536	202	21	20	263.5	547
11	357	198	15	21	107.0	547
12	329	175	14	21	74.0	547
13	346	109	11	14	37.0	547
14	345	102	5	3	5.0	547
14	382	99	20	21	81.5	547
15	136	90	14	21	106.5	547

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	448	18	21	106.0	548
1	479	414	16	21	102.0	548
2	338	409	13	21	123.5	548
3	521	406	19	20	131.5	548
4	454	405	9	20	62.5	548
5	7	370	16	21	117.5	548
6	469	357	15	21	86.0	548
7	486	329	15	21	63.5	548
8	16	314	13	21	113.0	548
9	189	228	19	21	231.0	548
10	538	204	21	20	263.5	548
11	358	200	15	21	113.5	548
12	331	175	14	21	74.0	548
13	346	109	11	15	38.0	548
14	345	103	4	3	3.0	548
14	382	100	20	21	81.5	548
15	136	90	14	21	106.5	548

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	66	449	18	21	103.0	549
1	481	416	16	21	101.5	549
2	339	410	13	21	123.5	549
3	523	406	19	21	133.5	549
4	454	405	9	20	62.5	549
5	8	370	16	21	120.0	549
6	469	359	15	21	86.0	549
7	487	329	15	21	63.5	549
8	18	314	13	21	113.0	549
9	189	230	19	21	231.0	549
10	539	204	21	20	263.5	549
11	358	202	15	21	113.5	549
12	331	177	14	21	74.0	549
13	348	108	11	16	39.0	549
14	382	102	20	21	78.5	549
15	136	90	14	21	106.5	549

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	68	451	18	21	103.0	550
1	481	416	16	21	101.5	550
2	340	410	13	21	123.5	550
3	523	408	19	21	133.5	550
4	454	405	9	20	62.5	550
5	10	372	16	21	120.0	550
6	469	359	15	21	86.0	550
7	487	329	15	21	63.5	550
8	17	315	14	21	115.0	550
9	189	230	19	21	231.0	550
10	539	204	21	20	263.5	550
11	359	202	15	21	113.5	550
12	331	179	14	21	74.0	550
13	349	107	11	17	40.0	550
14	382	102	20	21	81.5	550
15	136	92	14	21	106.5	550

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	68	453	18	21	103.0	551
1	481	418	16	21	101.5	551
2	342	410	13	21	123.5	551
3	523	408	19	21	133.5	551
4	455	405	9	20	62.5	551
5	10	372	16	21	120.0	551
6	471	361	15	21	86.0	551
7	488	331	15	21	63.5	551
8	17	315	14	21	115.0	551
9	189	230	19	21	231.0	551
10	539	204	21	20	263.5	551
11	361	203	15	21	113.5	551
12	331	179	14	21	74.0	551
13	351	107	11	17	40.0	551
14	382	102	20	21	81.5	551
15	138	94	14	21	106.5	551

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	68	455	18	21	99.0	552
1	483	418	16	21	104.5	552
2	342	410	13	21	123.0	552
3	525	408	19	21	133.5	552
4	455	405	9	20	62.0	552
5	10	374	17	21	123.0	552
6	473	363	15	21	86.0	552
7	489	332	15	21	63.5	552
8	18	316	13	21	113.0	552
9	189	231	19	21	230.0	552
10	539	204	21	20	263.5	552
11	361	203	15	21	114.0	552
12	331	180	14	21	74.0	552
13	353	108	11	16	39.0	552
14	356	104	2	2	1.0	552
14	384	103	20	21	80.5	552
15	140	95	14	21	107.5	552

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	483	420	16	21	104.5	553
1	344	412	13	21	123.0	553
2	525	408	19	21	133.5	553
3	456	407	9	20	62.5	553
4	11	374	17	21	123.0	553
5	473	363	15	21	86.0	553
6	490	334	15	21	63.5	553
7	18	317	13	21	113.0	553
8	191	231	19	21	230.0	553
9	363	205	15	21	114.0	553
10	539	204	21	20	263.5	553
11	333	181	14	21	74.0	553
12	353	110	11	16	39.0	553
13	353	105	5	3	6.0	553
13	384	104	20	21	80.5	553
14	142	95	14	21	107.5	553

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	485	420	16	21	104.5	554
1	344	412	13	21	123.0	554
2	457	409	9	20	62.0	554
3	526	408	19	21	133.5	554
4	11	375	17	21	123.0	554
5	475	364	15	21	86.0	554
6	490	334	15	21	63.5	554
7	18	319	13	21	113.0	554
8	191	231	19	21	230.0	554
9	540	206	21	20	263.5	554
10	363	206	15	21	114.0	554
11	335	181	14	21	74.0	554
12	353	112	11	16	39.0	554
13	352	107	6	3	7.0	554
13	385	104	20	21	80.5	554
14	142	95	14	21	107.5	554

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	487	420	16	21	104.5	555
1	346	412	13	21	123.0	555
2	527	410	19	21	133.5	555
3	459	409	9	20	62.0	555
4	12	377	17	21	123.0	555
5	475	365	15	21	86.0	555
6	490	335	15	21	63.5	555
7	18	321	13	21	113.0	555
8	193	231	19	21	230.0	555
9	541	206	21	20	263.5	555
10	363	206	15	21	114.0	555
11	336	183	14	21	74.0	555
12	353	112	11	16	39.0	555
13	352	107	6	3	7.0	555
13	387	106	20	21	80.5	555
14	142	95	14	21	107.5	555

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	489	420	16	21	104.5	556
1	346	413	13	21	123.0	556
2	527	411	19	21	133.5	556
3	461	410	9	20	62.5	556
4	13	378	17	21	123.0	556
5	475	367	15	21	86.0	556
6	490	336	15	21	63.5	556
7	19	322	13	21	113.0	556
8	193	233	19	21	230.0	556
9	541	207	21	20	263.5	556
10	363	206	15	21	114.0	556
11	337	185	14	21	74.0	556
12	354	112	11	16	39.0	556
13	389	108	20	21	80.5	556
14	353	107	6	3	7.0	556
14	142	96	14	21	107.5	556

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	489	421	16	21	104.5	557
1	346	413	13	21	123.0	557
2	527	411	19	21	133.5	557
3	462	410	9	20	62.5	557
4	13	379	17	21	123.0	557
5	475	367	15	21	86.0	557
6	490	336	15	21	63.5	557
7	19	324	13	21	113.0	557
8	194	233	19	21	230.0	557
9	363	208	15	21	113.5	557
10	542	207	21	20	263.5	557
11	339	185	14	21	74.0	557
12	355	112	11	16	39.0	557
13	390	108	20	21	80.5	557
14	354	107	6	3	7.0	557
14	142	97	14	21	108.0	557

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	491	421	16	21	99.5	558
1	347	415	13	21	123.0	558
2	527	412	19	21	133.5	558
3	464	412	9	20	62.5	558
4	13	379	17	21	123.0	558
5	476	368	15	21	86.0	558
6	490	338	15	21	61.5	558
7	19	325	13	21	113.0	558
8	194	233	19	21	230.0	558
9	363	208	15	21	113.5	558
10	542	207	21	20	263.5	558
11	341	185	14	21	75.0	558
12	355	112	11	16	39.0	558
13	390	108	20	21	80.5	558
14	354	107	6	3	7.0	558
14	143	98	14	21	104.5	558

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	491	422	16	21	102.0	559
1	349	417	13	21	123.0	559
2	464	413	9	20	62.5	559
3	528	412	19	21	133.5	559
4	13	381	17	21	123.0	559
5	476	368	15	21	86.0	559
6	491	339	15	21	61.5	559
7	20	325	13	21	113.0	559
8	194	233	19	21	230.0	559
9	365	210	15	21	114.0	559
10	544	209	21	20	263.5	559
11	341	185	14	21	74.0	559
12	355	112	11	16	39.0	559
13	391	108	20	21	81.5	559
14	354	107	6	3	7.0	559
14	145	99	14	21	106.5	559

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	491	422	16	21	102.0	560
1	350	419	13	21	122.5	560
2	464	414	9	20	62.5	560
3	529	412	19	21	133.5	560
4	13	382	17	21	123.0	560
5	476	370	15	21	86.0	560
6	491	339	15	21	61.5	560
7	22	327	13	21	113.0	560
8	195	233	19	21	230.0	560
9	366	210	15	21	114.0	560
10	545	209	21	20	263.5	560
11	341	187	14	21	74.0	560
12	355	112	11	16	39.0	560
13	391	108	20	21	80.5	560
14	354	107	6	3	7.0	560
14	145	99	14	21	106.5	560

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	493	422	16	21	102.0	561
1	351	419	13	21	122.5	561
2	465	414	9	20	62.5	561
3	530	412	19	21	133.5	561
4	13	382	17	21	123.0	561
5	476	372	15	21	86.0	561
6	491	341	15	21	62.5	561
7	24	328	13	21	113.0	561
8	196	235	19	21	230.0	561
9	545	211	21	20	263.5	561
10	367	210	15	21	114.0	561
11	341	188	14	21	74.0	561
12	356	113	11	16	39.0	561
13	391	110	20	21	80.5	561
14	355	108	6	3	7.0	561
14	145	99	14	21	106.5	561

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	493	422	16	21	102.0	562
1	352	419	13	21	122.5	562
2	531	414	19	21	133.5	562
3	465	414	9	20	62.5	562
4	15	383	17	21	123.0	562
5	476	374	15	21	86.0	562
6	491	343	15	21	62.5	562
7	24	328	13	21	113.0	562
8	197	235	19	21	230.0	562
9	368	212	15	21	114.0	562
10	547	211	21	20	263.5	562
11	342	188	14	21	75.0	562
12	356	113	11	16	34.0	562
13	393	110	20	21	80.5	562
14	355	108	6	3	7.0	562
14	145	99	14	21	106.5	562

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	493	422	16	21	102.0	563
1	353	419	13	21	122.5	563
2	533	414	19	21	133.5	563
3	465	414	9	20	62.5	563
4	15	383	17	21	123.0	563
5	476	374	15	21	86.0	563
6	491	343	15	21	62.5	563
7	24	330	13	21	113.0	563
8	199	235	19	21	230.0	563
9	547	213	21	20	263.5	563
10	368	212	15	21	114.0	563
11	342	188	14	21	75.0	563
12	356	112	11	17	40.0	563
13	394	110	20	21	80.5	563
14	355	108	6	3	7.0	563
14	146	101	14	21	106.5	563

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	422	16	21	103.0	564
1	353	419	13	21	121.0	564
2	466	416	9	20	62.0	564
3	535	414	19	21	133.5	564
4	15	383	16	21	121.0	564
5	478	374	15	21	84.5	564
6	491	344	15	21	64.5	564
7	25	332	14	21	115.0	564
8	200	236	19	21	231.0	564
9	548	213	21	20	263.5	564
10	368	212	15	21	113.5	564
11	342	189	14	21	74.0	564
12	358	114	11	17	40.0	564
13	395	110	20	21	81.5	564
14	357	110	6	3	7.0	564
14	147	101	14	21	106.5	564

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	424	16	21	103.0	565
1	353	420	13	21	122.5	565
2	536	416	19	21	133.5	565
3	468	416	9	20	62.0	565
4	15	385	16	21	121.0	565
5	480	375	15	21	84.5	565
6	491	344	15	21	64.5	565
7	25	334	14	21	115.0	565
8	202	237	19	21	231.0	565
9	548	213	21	20	263.5	565
10	370	212	15	21	113.5	565
11	342	190	14	21	74.0	565
12	360	114	11	17	40.0	565
13	395	111	20	21	81.5	565
14	359	110	6	3	7.0	565
14	147	101	14	21	106.5	565

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	424	16	21	103.0	566
1	353	420	13	21	122.5	566
2	536	416	19	21	133.5	566
3	470	416	9	20	62.0	566
4	15	386	16	21	121.0	566
5	482	375	15	21	84.5	566
6	491	344	15	21	64.5	566
7	27	335	14	21	115.0	566
8	203	237	19	21	231.0	566
9	548	213	21	20	263.5	566
10	371	212	15	21	113.5	566
11	343	191	14	21	74.0	566
12	360	114	11	17	40.0	566
13	396	111	20	21	81.5	566
14	359	110	6	3	7.0	566
14	147	101	14	21	106.5	566

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	424	16	21	103.0	567
1	354	420	13	21	123.0	567
2	471	418	9	20	62.0	567
3	536	416	19	21	133.5	567
4	16	388	16	21	121.0	567
5	482	376	15	21	85.0	567
6	493	344	15	21	64.5	567
7	29	336	14	21	115.0	567
8	203	237	19	21	231.0	567
9	548	215	21	20	263.5	567
10	371	212	15	21	113.5	567
11	343	191	14	21	74.0	567
12	362	114	11	17	40.0	567
13	398	111	20	21	81.5	567
14	361	110	6	3	7.0	567
14	148	103	14	21	106.5	567

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	424	16	21	103.0	568
1	472	420	9	20	62.0	568
2	355	420	13	21	122.5	568
3	537	416	19	21	133.5	568
4	16	388	16	21	121.0	568
5	482	377	15	21	85.0	568
6	493	344	15	21	64.5	568
7	31	338	14	21	115.0	568
8	203	237	19	21	231.0	568
9	550	217	21	20	263.5	568
10	372	214	15	21	113.5	568
11	344	192	14	21	74.0	568
12	362	115	11	17	40.0	568
13	399	112	20	21	81.5	568
14	361	111	6	3	7.0	568
14	148	104	14	21	106.5	568

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	496	426	16	21	103.0	569
1	472	422	9	20	62.0	569
2	355	420	13	21	123.0	569
3	539	418	19	21	133.5	569
4	17	388	16	21	121.0	569
5	484	377	15	21	84.5	569
6	495	345	15	21	64.5	569
7	31	339	14	21	118.0	569
8	203	237	19	21	231.0	569
9	550	217	21	20	263.5	569
10	373	214	15	21	113.5	569
11	344	194	14	21	69.0	569
12	364	115	11	17	40.0	569
13	400	112	20	21	81.5	569
14	363	111	6	3	7.0	569
14	148	105	14	21	106.5	569

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	497	427	16	21	103.0	570
1	474	423	9	20	62.0	570
2	355	420	13	21	122.5	570
3	539	418	19	21	133.5	570
4	17	390	16	21	121.0	570
5	484	379	15	21	84.5	570
6	497	345	15	21	64.5	570
7	31	339	14	21	118.0	570
8	203	239	19	21	231.0	570
9	550	217	21	20	263.5	570
10	373	215	15	21	113.5	570
11	344	194	14	21	74.0	570
12	364	117	11	16	39.0	570
13	402	112	20	21	81.5	570
14	363	112	6	3	7.0	570
14	149	105	14	21	106.5	570

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	499	427	16	21	103.0	571
1	474	424	9	20	62.0	571
2	355	421	13	21	122.0	571
3	541	418	19	21	133.5	571
4	17	391	16	21	121.0	571
5	486	380	15	21	84.5	571
6	498	346	15	21	63.5	571
7	31	341	14	21	117.0	571
8	205	241	19	21	228.0	571
9	552	219	21	20	263.5	571
10	374	215	15	21	113.5	571
11	344	195	14	21	74.0	571
12	364	118	11	16	39.0	571
13	404	113	20	21	81.5	571
14	363	113	6	3	7.0	571
14	149	105	14	21	106.5	571

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	501	427	16	21	103.0	572
1	474	424	9	20	62.0	572
2	355	423	13	21	122.5	572
3	543	418	19	21	133.5	572
4	18	393	16	21	121.0	572
5	486	380	15	21	84.5	572
6	500	348	15	21	64.5	572
7	32	342	14	21	115.0	572
8	207	242	19	21	231.0	572
9	553	220	21	20	263.5	572
10	374	216	15	21	113.5	572
11	344	196	14	21	74.0	572
12	366	118	11	16	39.0	572
13	404	114	20	21	81.5	572
14	365	113	6	3	7.0	572
14	149	105	14	21	106.5	572

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	502	429	16	21	103.0	573
1	475	426	9	20	62.0	573
2	356	423	13	21	123.5	573
3	543	418	19	21	133.5	573
4	18	393	16	21	121.0	573
5	487	381	15	21	84.5	573
6	500	350	15	21	63.5	573
7	33	343	14	21	115.0	573
8	209	243	19	21	231.0	573
9	554	220	21	20	263.5	573
10	375	216	15	21	113.5	573
11	346	198	14	21	74.0	573
12	366	119	11	16	39.0	573
13	406	114	20	21	81.5	573
14	365	114	6	3	7.0	573
14	149	106	14	21	106.5	573

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	503	429	16	21	103.0	574
1	475	427	9	20	62.0	574
2	356	423	13	21	120.5	574
3	545	418	19	21	133.5	574
4	18	394	16	21	121.0	574
5	487	381	15	21	85.5	574
6	501	352	15	21	64.5	574
7	33	344	14	21	115.0	574
8	211	243	19	21	231.0	574
9	554	221	21	20	263.5	574
10	375	216	15	21	113.5	574
11	348	200	14	21	74.0	574
12	367	120	11	16	39.0	574
13	408	116	20	21	81.5	574
14	366	115	6	3	7.0	574
14	151	106	14	21	106.5	574

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	505	429	16	21	103.0	575
1	475	427	9	20	62.0	575
2	356	425	13	21	122.0	575
3	545	418	19	21	133.5	575
4	20	395	16	21	121.0	575
5	488	381	15	21	85.5	575
6	501	353	15	21	63.5	575
7	33	345	14	21	115.0	575
8	211	243	19	21	231.0	575
9	556	221	21	20	263.5	575
10	376	216	15	21	113.5	575
11	348	202	14	21	74.0	575
12	369	122	11	16	39.0	575
13	410	117	20	21	81.5	575
14	368	117	6	3	7.0	575
14	151	108	14	21	106.5	575

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	505	431	16	21	102.0	576
1	475	427	9	20	63.5	576
2	356	425	13	21	123.5	576
3	545	419	19	21	133.5	576
4	20	397	16	21	121.0	576
5	488	383	15	21	86.0	576
6	502	354	15	21	64.5	576
7	34	345	13	21	113.0	576
8	212	245	19	21	230.0	576
9	558	222	21	20	262.5	576
10	377	216	15	21	113.5	576
11	348	204	14	21	75.0	576
12	370	124	11	16	39.0	576
13	369	119	6	3	7.0	576
13	410	117	20	21	80.5	576
14	151	109	14	21	106.5	576

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	505	431	16	21	102.0	577
1	477	427	9	20	63.5	577
2	356	427	13	21	123.5	577
3	546	421	19	21	133.5	577
4	22	398	16	21	121.0	577
5	488	384	15	21	86.0	577
6	502	354	15	21	64.5	577
7	35	345	13	21	113.0	577
8	212	245	19	21	230.0	577
9	558	224	21	20	262.5	577
10	377	218	15	21	110.0	577
11	349	206	14	21	75.0	577
12	371	124	11	16	39.0	577
13	370	119	6	3	7.0	577
13	411	118	20	21	80.5	577
14	151	109	14	21	106.5	577

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	505	433	16	21	102.0	578
1	356	429	13	21	123.5	578
2	479	427	9	20	63.5	578
3	546	422	19	21	133.5	578
4	24	399	16	21	121.0	578
5	488	385	15	21	86.0	578
6	503	354	15	21	64.5	578
7	36	347	13	21	113.0	578
8	212	247	19	21	230.0	578
9	558	224	21	20	262.5	578
10	377	218	15	21	113.5	578
11	351	207	14	21	70.0	578
12	372	126	11	16	39.0	578
13	371	121	6	3	7.0	578
13	411	118	20	21	80.5	578
14	153	111	14	21	106.5	578

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	505	433	16	21	102.0	579
1	356	431	13	21	123.5	579
2	479	427	9	20	63.5	579
3	546	422	19	21	133.5	579
4	25	400	16	21	121.0	579
5	490	387	15	21	86.0	579
6	503	354	15	21	64.5	579
7	36	348	13	21	113.0	579
8	212	247	19	21	230.0	579
9	559	224	21	20	262.5	579
10	379	219	15	21	113.5	579
11	351	207	14	21	75.0	579
12	374	126	11	16	39.0	579
13	373	121	6	3	7.0	579
13	411	120	20	21	80.5	579
14	153	113	14	21	106.5	579

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	433	16	21	103.5	580
1	356	431	13	21	123.5	580
2	480	428	9	20	63.5	580
3	546	422	19	21	133.5	580
4	26	402	16	21	121.0	580
5	492	388	15	21	86.0	580
6	503	354	15	21	64.5	580
7	36	349	14	21	115.0	580
8	213	247	19	21	229.0	580
9	561	226	21	20	263.5	580
10	379	221	15	21	113.5	580
11	352	207	14	21	75.0	580
12	374	127	11	16	39.0	580
13	373	122	6	3	7.0	580
13	411	120	20	21	80.5	580
14	155	114	14	21	106.5	580

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	507	434	16	21	103.5	581
1	357	431	13	21	123.5	581
2	481	428	9	20	63.5	581
3	546	423	19	21	133.5	581
4	26	402	16	21	121.0	581
5	492	388	15	21	86.0	581
6	503	356	15	21	64.5	581
7	36	349	14	21	115.0	581
8	215	247	19	21	230.0	581
9	562	226	21	20	263.5	581
10	381	222	15	21	113.5	581
11	352	209	14	21	75.0	581
12	375	129	11	16	39.0	581
13	374	124	6	3	7.0	581
13	413	122	20	21	80.5	581
14	157	114	14	21	106.5	581

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	436	16	21	100.0	582
1	357	431	13	21	123.5	582
2	482	430	9	20	63.5	582
3	548	425	19	21	133.5	582
4	26	402	16	21	121.0	582
5	492	388	15	21	86.0	582
6	504	357	15	21	64.5	582
7	38	350	14	21	115.0	582
8	215	247	19	21	230.0	582
9	563	227	21	20	263.5	582
10	382	222	15	21	113.5	582
11	354	211	14	21	75.0	582
12	375	130	11	16	39.0	582
13	374	125	6	3	7.0	582
13	415	122	20	21	81.5	582
14	159	114	14	21	106.5	582

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	436	16	21	100.0	583
1	358	433	13	21	123.5	583
2	482	430	9	20	63.5	583
3	548	427	19	21	133.5	583
4	26	402	16	21	121.0	583
5	494	390	15	21	86.0	583
6	504	357	15	21	63.5	583
7	38	352	14	21	115.0	583
8	217	247	19	21	230.0	583
9	564	228	21	20	263.5	583
10	382	223	15	21	113.5	583
11	354	212	14	21	75.0	583
12	377	131	11	16	39.0	583
13	376	126	6	3	7.0	583
13	416	122	20	21	80.5	583
14	161	115	14	21	106.5	583

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	509	436	16	21	100.0	584
1	359	433	13	21	123.5	584
2	484	432	9	20	63.5	584
3	550	429	19	21	133.5	584
4	28	402	16	21	121.0	584
5	495	390	15	21	86.0	584
6	504	358	15	21	64.5	584
7	38	352	14	21	115.0	584
8	218	248	19	21	230.0	584
9	565	228	21	20	263.5	584
10	384	223	15	21	113.5	584
11	356	214	14	21	75.0	584
12	378	133	11	16	39.0	584
13	377	128	6	3	7.0	584
13	416	122	20	21	80.5	584
14	161	117	14	21	106.5	584

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	511	438	16	21	100.0	585
1	361	434	13	21	123.5	585
2	485	433	9	20	63.5	585
3	552	431	19	21	133.5	585
