

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
1	186	404	14	7	20.0	636
2	291	361	19	20	61.0	636
3	454	277	18	20	97.0	636
4	597	236	13	20	88.0	636
5	469	216	20	18	123.5	636
6	388	216	20	12	97.0	636
7	121	210	255	155	1352.5	636
7	14	117	12	20	99.0	636
8	418	101	18	20	75.5	636

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	598	417	14	20	101.5	637
1	186	412	12	12	13.5	637
1	187	404	14	7	20.0	637
2	291	361	19	20	61.0	637
3	455	278	18	20	97.0	637
4	599	235	13	21	93.0	637
5	390	217	20	12	98.0	637
6	471	216	20	18	123.5	637
7	119	210	260	155	1382.0	637
7	16	118	12	20	99.0	637
8	418	101	18	20	75.5	637

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	599	418	14	20	101.5	638
1	186	412	12	12	13.5	638
1	187	404	14	7	20.0	638
2	292	361	19	20	61.0	638
3	455	278	18	20	97.0	638
4	599	238	13	20	88.0	638
5	473	218	20	18	123.5	638
6	390	217	20	12	98.0	638
7	121	210	255	155	1338.0	638
7	16	118	12	20	99.0	638
8	418	101	18	20	75.5	638

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	420	14	20	101.5	639
1	187	412	12	12	13.5	639
1	188	404	14	7	20.0	639
2	293	362	19	20	61.0	639
3	455	280	18	20	97.0	639
4	601	240	13	20	88.0	639
5	473	218	20	18	123.5	639
6	392	217	20	12	98.0	639
7	121	210	255	155	1375.0	639
7	309	137	5	4	5.0	639
7	16	118	12	20	99.0	639
8	418	101	18	20	75.5	639

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	422	14	20	101.5	640
1	187	414	12	12	13.5	640
1	188	406	14	7	20.0	640
2	294	362	19	20	61.0	640
3	457	280	18	20	97.0	640
4	601	242	13	20	88.0	640
5	475	219	20	18	123.5	640
6	392	217	20	12	98.0	640
7	121	210	255	155	1365.5	640
7	18	118	12	20	99.0	640
8	420	101	18	20	75.5	640

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	601	422	14	20	101.5	641
1	187	414	12	12	13.5	641
1	188	406	14	7	20.0	641
2	296	363	19	20	61.0	641
3	456	280	19	20	105.0	641
4	603	243	13	20	88.0	641
5	393	219	20	12	97.0	641
6	477	216	20	21	127.5	641
7	121	210	255	155	1365.5	641
7	18	120	12	20	99.0	641
8	420	102	18	20	75.5	641

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	602	424	14	20	101.5	642
1	189	416	12	12	13.5	642
1	190	408	14	7	20.0	642
2	296	365	19	20	61.0	642
3	458	280	18	20	97.0	642
4	605	244	13	20	88.0	642
5	478	221	20	18	122.5	642
6	395	220	20	12	97.0	642
7	121	210	255	155	1376.5	642
7	18	121	12	20	99.0	642
8	421	103	18	20	75.5	642

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	602	424	14	20	101.5	643
1	190	417	12	12	13.5	643
1	191	409	14	7	20.0	643
2	296	365	19	20	61.0	643
3	160	341	20	20	180.0	643
4	458	282	18	20	97.0	643
5	605	244	13	20	88.0	643
6	479	221	20	18	122.5	643
7	396	220	20	12	97.0	643
8	121	210	255	155	1208.0	643
8	18	121	12	20	99.0	643
9	421	103	18	20	75.5	643

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	604	426	14	20	101.5	644
1	192	417	12	12	13.5	644
1	193	409	14	7	20.0	644
2	297	365	19	20	61.0	644
3	162	341	20	20	146.5	644
4	458	282	18	20	97.0	644
5	606	244	13	20	88.0	644
6	481	223	20	18	122.5	644
7	396	221	20	12	97.0	644
8	121	210	255	155	1208.0	644
8	18	121	12	20	99.0	644
9	423	104	18	20	75.5	644

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	606	426	14	20	101.5	645
1	192	417	12	12	13.5	645
1	193	409	14	7	20.0	645
2	297	365	19	20	61.0	645
3	163	341	20	20	146.5	645
4	460	284	18	20	97.0	645
5	608	244	13	20	88.0	645
6	483	224	20	18	122.5	645
7	396	221	20	12	97.0	645
8	121	210	255	155	1208.0	645
8	19	122	12	20	99.0	645
9	425	106	18	20	75.5	645

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	608	426	14	20	101.5	646
1	194	417	12	12	13.5	646
1	195	409	14	7	20.0	646
2	297	365	19	20	61.0	646
3	163	342	20	20	146.5	646
4	459	284	19	20	99.0	646
5	609	244	13	20	88.0	646
6	484	226	20	18	122.5	646
7	396	222	20	12	97.0	646
8	121	210	255	155	1208.0	646
8	20	123	12	20	99.0	646
9	426	106	18	20	75.5	646

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	608	426	14	20	101.5	647
1	194	419	12	12	13.5	647
1	195	411	14	7	20.0	647
2	299	367	19	20	61.0	647
3	164	342	20	20	146.5	647
4	461	286	18	20	97.0	647
5	609	244	13	20	88.0	647
6	321	234	3	3	2.5	647
6	484	226	20	18	122.5	647
7	398	224	20	12	97.0	647
8	121	210	255	155	1212.5	647
8	20	124	12	20	99.0	647
9	426	108	18	20	75.5	647

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	608	427	14	20	101.5	648
1	194	420	12	12	13.5	648
1	195	412	14	7	20.0	648
2	301	367	19	20	57.5	648
3	164	342	20	20	147.0	648
4	462	287	18	20	97.0	648
5	611	244	13	20	88.0	648
6	484	226	20	18	122.5	648
7	399	226	20	12	97.0	648
8	121	210	255	155	1211.5	648
8	20	124	12	20	99.0	648
9	426	108	18	20	76.5	648
10	574	7	14	20	51.0	648

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	608	428	14	20	101.5	649
1	194	422	12	12	13.5	649
1	195	414	14	7	20.0	649
2	301	367	19	20	57.5	649
3	164	342	20	20	147.0	649
4	464	287	18	20	97.0	649
5	613	244	13	20	88.0	649
6	399	227	20	12	96.5	649
7	486	226	20	18	122.5	649
8	121	210	255	155	1209.0	649
8	20	125	12	20	99.0	649
9	426	110	18	20	76.5	649
10	574	7	14	20	51.0	649

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	608	430	14	20	101.5	650
1	194	423	12	12	13.5	650
1	195	415	14	7	20.0	650
2	301	369	19	20	57.5	650
3	165	344	20	20	147.0	650
4	466	289	18	20	97.0	650
5	614	244	13	20	88.0	650
6	401	229	20	12	95.5	650
7	488	226	20	18	121.5	650
8	121	210	255	155	1209.0	650
8	22	126	12	20	99.0	650
9	426	110	18	20	76.5	650
10	574	7	14	20	51.0	650

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	608	432	14	20	101.5	651
1	194	423	12	12	13.5	651
1	195	415	14	7	20.0	651
2	301	369	19	20	57.5	651
3	166	344	23	20	152.5	651
4	466	291	18	20	97.0	651
5	614	244	13	20	88.0	651
6	403	229	20	12	95.5	651
7	488	228	21	18	125.5	651
8	121	210	255	155	1227.5	651
8	22	126	12	20	99.0	651
9	428	112	18	20	75.5	651
10	574	8	14	20	51.0	651

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	610	432	14	20	101.5	652
1	194	425	12	12	13.5	652
1	195	417	14	7	20.0	652
2	301	369	19	20	57.5	652
3	167	344	20	20	147.0	652
4	467	293	18	20	96.0	652
5	614	244	13	20	91.5	652
6	405	230	20	12	95.5	652
7	490	228	20	18	123.5	652
8	121	210	255	155	1209.0	652
8	23	126	12	20	99.0	652
9	428	114	18	20	75.5	652
10	575	9	14	20	51.0	652

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	434	14	20	101.5	653
1	194	425	12	12	13.5	653
1	195	417	14	7	20.0	653
2	301	369	19	20	57.5	653
3	168	344	20	20	147.0	653
4	467	295	18	20	96.0	653
5	616	244	17	20	92.0	653
6	407	231	20	12	95.5	653
7	490	228	20	18	123.5	653
8	121	210	255	155	1209.0	653
8	23	126	12	20	99.0	653
9	428	114	18	20	75.5	653
10	575	11	14	20	51.0	653

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	612	434	14	20	101.5	654
1	195	425	12	12	13.5	654
1	196	417	14	7	20.0	654
2	302	370	19	20	57.5	654
3	168	346	20	20	146.5	654
4	468	295	18	20	96.0	654
5	616	246	13	25	91.0	654
6	407	233	20	12	95.5	654
7	492	230	20	18	123.5	654
8	121	210	255	155	1221.0	654
8	23	128	14	20	109.0	654
9	428	116	18	20	75.5	654
10	576	13	14	20	51.0	654

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	613	434	14	20	101.5	655
1	195	427	12	12	13.5	655
1	196	419	14	7	20.0	655
2	304	370	19	20	57.5	655
3	169	346	20	20	146.5	655
4	468	297	18	20	96.0	655
5	618	247	13	20	88.0	655
6	408	233	20	12	95.5	655
7	492	230	20	18	123.5	655
8	121	210	255	155	1209.0	655
8	504	196	7	3	4.0	655
8	297	129	6	4	6.0	655
8	24	128	12	20	99.0	655
9	428	118	18	20	75.5	655
10	576	14	14	20	51.0	655

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	434	14	20	101.5	656
1	197	427	12	12	13.5	656
1	198	419	14	7	20.0	656
2	306	372	19	20	57.5	656
3	170	347	20	20	146.5	656
4	470	298	18	20	96.0	656
5	409	235	20	12	95.5	656
6	492	230	20	18	123.5	656
7	121	210	255	155	1209.0	656
7	24	130	12	20	99.0	656
8	430	119	18	20	75.5	656
9	576	14	14	20	51.0	656

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	435	14	20	101.5	657
1	197	427	12	12	13.5	657
1	198	419	14	7	20.0	657
2	308	372	19	20	57.5	657
3	523	366	7	4	7.0	657
3	170	347	20	20	146.5	657
4	470	298	18	20	96.0	657
5	410	236	20	12	95.5	657
6	493	230	20	18	123.5	657
7	121	210	255	155	1209.0	657
7	26	130	12	20	99.0	657
8	431	119	18	20	75.5	657
9	576	16	14	20	51.0	657

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	436	14	20	101.5	658
1	199	429	12	12	13.5	658
1	200	421	14	7	20.0	658
2	308	373	19	20	57.5	658
3	170	347	20	20	146.5	658
4	471	300	18	20	96.0	658
5	410	237	20	12	95.5	658
6	495	230	20	18	123.5	658
7	121	210	255	155	1209.0	658
7	26	130	12	20	99.0	658
8	431	119	18	20	75.5	658
9	576	16	14	20	51.0	658

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	615	436	14	20	101.5	659
1	200	429	12	12	13.5	659
1	201	421	14	7	20.0	659
2	308	375	19	20	57.5	659
3	170	348	20	20	146.5	659
4	470	301	19	20	97.0	659
5	412	237	20	12	95.5	659
6	497	230	20	18	123.5	659
7	121	210	255	155	1213.0	659
7	28	131	12	20	99.0	659
8	433	119	18	20	75.5	659
9	445	76	6	5	6.0	659
9	576	16	14	20	51.0	659

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	617	436	14	20	101.5	660
1	201	429	12	12	13.5	660
1	202	421	14	7	19.0	660
2	310	375	19	20	61.5	660
3	172	349	20	20	146.5	660
4	473	302	18	20	96.5	660
5	412	237	20	12	97.0	660
6	496	231	22	20	125.5	660
7	121	210	255	155	1217.0	660
7	28	131	12	20	99.0	660
8	434	119	18	20	75.5	660
9	577	16	14	20	50.0	660

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	617	438	14	20	101.5	661
1	201	429	12	12	13.5	661
1	202	421	14	7	19.0	661
2	312	376	19	20	62.0	661
3	173	349	20	20	146.5	661
4	475	303	18	20	96.5	661
5	412	237	20	12	97.0	661
6	498	233	20	18	122.5	661
7	121	210	255	155	1211.5	661
7	28	133	12	20	99.0	661
8	434	120	18	20	75.5	661
9	577	16	14	20	50.0	661

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	618	438	14	20	101.5	662
1	201	429	12	12	13.5	662
1	202	421	14	7	19.0	662
2	314	377	19	20	62.0	662
3	173	349	20	20	146.5	662
4	475	305	18	20	96.0	662
5	413	237	20	12	97.0	662
6	500	235	20	18	122.5	662
7	121	210	255	155	1209.0	662
7	28	133	12	20	99.0	662
8	434	121	18	20	75.5	662
9	578	16	14	20	50.0	662

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	619	438	14	20	101.5	663
1	201	430	12	12	13.5	663
1	202	422	14	7	19.0	663
2	588	396	7	4	7.0	663
2	315	379	19	20	62.0	663
3	173	350	20	20	146.5	663
4	476	307	18	20	95.0	663
5	501	237	20	18	122.5	663
6	413	237	20	12	97.0	663
7	121	210	255	155	1209.0	663
7	28	135	12	20	99.0	663
8	434	121	18	20	75.5	663
9	578	16	14	20	50.0	663

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	619	440	14	20	101.5	664
1	203	432	12	12	13.5	664
1	204	424	14	7	19.0	664
2	315	381	19	20	62.0	664
3	175	350	20	20	146.5	664
4	477	307	18	20	95.0	664
5	413	239	20	12	97.0	664
6	502	237	20	18	123.5	664
7	121	210	255	155	1214.5	664
7	28	135	12	20	99.0	664
8	434	121	18	20	75.5	664
9	580	18	14	20	50.0	664

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	619	442	14	20	101.5	665
1	203	434	12	12	13.5	665
1	204	426	14	7	19.0	665
2	315	381	19	20	62.0	665
3	175	351	20	20	146.5	665
4	478	307	18	20	96.0	665
5	413	239	20	12	97.0	665
6	502	237	20	18	123.5	665
7	121	210	255	155	1209.0	665
7	29	137	12	20	99.0	665
8	434	123	18	20	75.5	665
9	582	20	14	20	50.0	665

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	204	436	12	12	13.5	666
0	205	428	14	7	19.0	666
1	316	383	19	20	62.0	666
2	175	352	20	20	146.5	666
3	478	307	18	20	96.0	666
4	414	239	20	12	97.0	666
5	502	237	20	18	123.5	666
6	121	210	255	155	1209.0	666
6	29	137	12	20	99.0	666
7	434	123	18	20	75.5	666
8	582	21	14	20	50.0	666

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	204	436	12	12	13.5	667
0	205	428	14	7	19.0	667
1	317	384	19	20	62.0	667
2	175	354	20	20	146.5	667
3	480	307	18	20	96.0	667
4	502	237	20	18	123.5	667
5	414	236	22	15	102.0	667
6	121	210	255	155	1209.0	667
6	31	137	12	20	99.0	667
7	436	123	18	20	75.5	667
8	582	21	16	20	67.5	667

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	204	436	12	12	13.5	668
0	205	426	14	9	23.0	668
1	317	384	19	20	61.5	668
2	177	354	20	20	146.5	668
3	480	308	18	20	107.5	668
4	416	240	20	12	97.0	668
5	504	238	20	18	123.5	668
6	121	210	255	155	1209.0	668
6	85	178	3	3	2.5	668
6	81	175	3	3	2.5	668
6	31	137	12	20	99.0	668
7	436	124	18	20	75.5	668
8	582	21	14	20	51.0	668

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	205	436	12	12	13.5	669
0	206	428	14	7	19.0	669
1	317	385	19	20	62.0	669
2	177	355	20	20	146.5	669
3	480	309	18	20	96.0	669
4	417	240	20	12	97.0	669
5	504	239	20	18	123.5	669
6	121	210	255	155	1209.0	669
6	33	138	12	20	99.0	669
7	436	124	18	20	75.5	669
8	584	23	14	20	51.0	669

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	205	438	12	12	13.5	670
0	206	430	14	7	19.0	670
1	317	387	19	20	62.0	670
2	179	357	20	20	146.5	670
3	482	311	18	20	96.0	670
4	417	242	20	12	97.5	670
5	504	241	20	18	123.5	670
6	121	210	255	155	1209.0	670
6	35	139	12	20	99.0	670
7	436	124	18	20	75.5	670
8	584	23	14	20	61.5	670

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	205	439	12	12	13.5	671
0	206	428	14	10	25.0	671
1	319	389	19	20	62.0	671
2	181	358	20	20	146.5	671
3	484	312	18	20	95.0	671
4	419	244	20	12	97.5	671
5	504	241	20	18	123.5	671
6	121	210	255	155	1209.0	671
6	615	153	5	4	5.0	671
6	37	141	12	20	99.0	671
7	170	126	4	5	5.0	671
7	436	124	18	20	75.5	671
8	584	23	14	20	51.0	671

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	205	441	12	12	13.0	672
0	206	433	14	7	20.0	672
1	319	389	19	20	61.0	672
2	182	358	20	20	147.5	672
3	484	312	18	20	97.0	672
4	419	245	20	12	96.0	672
5	504	242	20	18	122.5	672
6	121	210	255	155	1215.0	672
6	38	141	12	20	99.0	672
7	438	126	18	20	76.5	672
8	586	23	14	20	51.0	672

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	205	442	12	12	13.0	673
0	206	434	14	7	20.0	673
1	319	390	19	20	61.0	673
2	184	360	20	20	147.5	673
3	486	312	18	20	97.0	673
4	419	246	20	12	96.0	673
5	505	237	20	23	125.0	673
6	121	210	255	155	1217.0	673
6	38	142	12	20	99.0	673
7	438	128	18	20	75.0	673
8	588	23	14	20	51.0	673

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	205	443	12	12	13.0	674
0	206	435	14	7	20.0	674
1	320	390	19	20	61.0	674
2	185	360	20	20	147.5	674
3	388	343	3	8	4.0	674
3	486	313	18	20	97.0	674
4	419	246	20	12	96.0	674
5	505	242	20	18	122.5	674
6	233	221	3	5	6.0	674
6	121	210	255	155	1209.0	674
6	40	143	12	20	99.0	674
7	438	129	18	20	75.0	674
8	588	25	14	20	51.0	674

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	207	444	12	12	13.0	675
0	208	436	14	7	20.0	675
1	320	392	19	20	61.0	675
2	185	360	20	20	147.5	675
3	486	313	18	20	97.0	675
4	421	246	20	12	96.0	675
5	505	242	20	18	122.5	675
6	121	210	255	155	1209.0	675
6	42	143	12	20	99.0	675
7	438	131	18	20	76.5	675
8	589	25	14	20	51.0	675

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	207	444	12	12	13.0	676
0	208	436	14	7	20.0	676
1	322	392	19	20	61.0	676
2	185	360	20	20	147.5	676
3	487	313	18	20	97.0	676
4	422	246	20	12	96.0	676
5	505	242	20	19	129.0	676
6	121	210	255	155	1209.0	676
6	44	144	12	20	99.0	676
7	438	133	18	20	76.0	676
8	590	26	14	20	51.0	676

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	208	444	12	12	13.0	677
0	209	436	14	7	20.0	677
1	322	393	19	20	61.0	677
2	186	362	20	20	147.5	677
3	488	314	18	20	97.0	677
4	423	246	20	14	101.5	677
5	505	242	20	18	122.5	677
6	121	210	255	155	1209.0	677
6	439	149	12	6	20.5	677
7	46	145	12	20	99.0	677
8	446	135	11	16	47.0	677
9	449	44	5	7	6.0	677
9	591	28	14	20	51.0	677

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	208	446	12	12	13.0	678
0	209	438	14	7	20.0	678
1	322	393	19	20	61.0	678
2	186	362	20	20	147.5	678
3	490	315	18	20	97.0	678
4	423	249	20	12	95.5	678
5	505	243	20	18	123.5	678
6	121	210	255	155	1209.0	678
6	439	149	12	6	20.5	678
7	46	147	12	20	99.0	678
8	446	135	11	16	47.0	678
9	592	28	14	20	51.0	678
10	358	25	3	3	2.5	678
10	361	21	3	3	2.5	678

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	197	473	6	6	5.0	679
0	208	448	12	12	13.0	679
0	209	440	14	7	20.0	679
1	258	410	3	8	4.0	679
1	322	393	19	20	61.0	679
2	186	362	20	20	147.5	679
3	490	315	18	20	97.0	679
4	424	249	20	12	95.5	679
5	506	245	20	18	123.5	679
6	121	210	255	155	1209.0	679
6	440	149	10	6	18.5	679
7	46	148	12	20	99.0	679
8	447	135	11	14	46.5	679
9	592	29	14	20	51.0	679

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	208	448	12	12	13.0	680
0	205	439	18	8	25.5	680
1	322	393	19	20	61.0	680
2	187	362	20	20	147.5	680
3	491	317	18	20	97.0	680
4	424	251	20	12	95.5	680
5	506	245	21	18	126.5	680
6	121	210	255	155	1214.0	680
6	440	149	10	6	18.5	680
7	46	148	12	20	99.0	680
8	447	135	11	14	46.5	680
9	594	29	14	23	56.5	680

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	208	450	12	12	13.0	681
0	209	442	14	7	20.0	681
1	322	393	19	20	61.0	681
2	187	363	20	20	147.5	681
3	493	317	18	20	97.0	681
4	425	251	20	12	95.5	681
5	508	245	20	18	123.5	681
6	91	228	7	4	7.0	681
6	121	210	255	155	1208.0	681
6	440	150	9	6	15.5	681
7	46	149	12	20	99.0	681
8	447	136	11	13	45.5	681
9	595	30	14	20	51.0	681
10	524	24	5	7	6.0	681

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	210	451	12	12	13.0	682
0	211	443	14	7	20.0	682
1	322	393	19	20	61.0	682
2	188	365	20	20	147.5	682
3	495	317	18	20	97.0	682
4	426	253	20	12	95.5	682
5	508	247	20	18	123.5	682
6	121	210	255	155	1216.5	682
6	440	152	6	5	10.5	682
6	46	150	12	20	99.0	682
7	447	138	11	11	44.0	682
8	597	30	14	20	51.0	682
9	158	10	5	5	6.0	682

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	210	451	12	12	13.0	683
0	211	443	14	7	20.0	683
1	322	393	19	20	67.0	683
2	189	365	20	20	147.5	683
3	497	319	18	20	97.0	683
4	428	254	20	12	95.5	683
5	508	247	20	18	123.5	683
6	121	210	255	155	1208.0	683
6	440	152	6	5	10.5	683
6	46	150	12	20	99.0	683
7	447	138	11	11	44.0	683
8	597	30	14	20	51.0	683

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	212	451	12	12	13.5	684
0	213	443	14	7	19.0	684
1	322	395	19	20	61.0	684
2	190	366	20	20	146.5	684
3	498	319	18	20	96.0	684
4	428	254	20	12	97.0	684
5	510	247	20	18	124.5	684
6	121	210	255	155	1209.0	684
6	450	154	7	6	6.5	684
6	442	154	3	3	3.0	684
6	46	150	12	20	99.0	684
7	449	140	11	10	38.5	684
8	597	30	13	20	48.5	684

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	213	451	12	12	15.5	685
1	214	443	14	7	19.0	685
2	322	395	19	20	61.0	685
3	191	367	20	20	146.5	685
4	500	319	18	20	96.0	685
5	430	256	20	12	97.0	685
6	510	248	20	18	124.5	685
7	156	246	4	7	7.0	685
7	121	210	255	155	1219.0	685
7	450	154	7	6	6.5	685
7	442	154	3	3	3.0	685
7	48	150	12	20	99.0	685
8	449	140	11	10	38.5	685
9	597	31	14	20	49.0	685

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	215	451	12	12	13.5	686
0	216	443	14	7	19.0	686
1	323	395	19	20	61.0	686
2	191	369	20	20	146.5	686
3	500	320	18	23	102.5	686
4	432	258	20	13	102.0	686
5	510	250	20	18	124.5	686
6	121	210	255	155	1209.0	686
6	450	152	10	8	12.5	686
6	48	152	12	20	99.0	686
7	451	140	11	10	29.0	686
8	598	32	14	20	49.0	686

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	215	451	12	12	13.5	687
0	216	443	14	7	19.0	687
1	325	395	19	20	61.0	687
2	192	369	20	20	146.5	687
3	500	320	18	20	96.0	687
4	432	258	20	12	96.0	687
5	511	251	20	18	124.5	687
6	121	210	255	155	1209.0	687
6	48	154	12	20	99.0	687
7	450	152	10	8	12.5	687
7	451	140	11	10	29.0	687
8	598	33	14	20	49.0	687

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	215	453	12	12	13.5	688
0	216	445	14	7	19.0	688
1	325	395	19	20	61.0	688
2	454	386	3	8	4.0	688
2	192	369	20	20	146.5	688
3	500	320	18	20	96.0	688
4	434	258	20	12	96.0	688
5	511	253	20	18	124.5	688
6	121	210	255	155	1216.0	688
6	48	154	12	20	99.0	688
7	447	153	13	9	19.0	688
8	455	142	7	3	11.0	688
8	598	35	14	20	49.0	688

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	217	454	12	12	13.5	689
0	218	446	16	8	23.5	689
1	327	395	19	20	61.0	689
2	192	370	20	20	146.5	689
3	501	320	18	20	96.0	689
4	434	258	20	12	96.0	689
5	511	253	20	18	124.5	689
6	121	210	255	155	1209.0	689
6	49	155	12	20	99.0	689
7	448	152	13	10	20.0	689
8	456	142	6	3	9.5	689
8	600	35	14	20	49.0	689

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	218	456	13	12	21.0	690
1	219	448	14	7	19.0	690
2	327	395	19	20	61.0	690
3	192	371	25	20	149.0	690
4	501	322	18	20	96.0	690
5	434	260	20	12	96.0	690
6	511	254	20	18	124.5	690
7	121	210	255	155	1209.0	690
7	49	156	12	20	99.0	690
8	448	151	14	11	23.5	690
9	457	142	6	3	8.0	690
9	15	108	5	5	6.0	690
9	600	35	14	20	49.0	690

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	218	456	12	12	13.5	691
0	219	448	14	7	19.0	691
1	327	397	19	20	61.0	691
2	194	373	20	20	146.5	691
3	502	322	18	20	96.0	691
4	436	262	20	12	96.0	691
5	512	255	20	18	123.5	691
6	121	210	255	155	1215.0	691
6	50	156	12	20	99.0	691
7	448	151	14	11	23.5	691
8	457	142	6	3	8.0	691
8	600	36	14	20	49.0	691

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	218	458	12	12	13.5	692
0	219	450	17	9	24.0	692
1	330	408	3	3	2.5	692
1	327	398	19	20	61.5	692
2	195	375	20	22	153.0	692
3	503	322	18	20	96.0	692
4	437	262	20	12	96.0	692
5	513	252	20	21	130.5	692
6	121	210	255	155	1209.0	692
6	52	157	12	20	99.0	692
7	448	151	14	11	23.5	692
8	457	142	6	3	8.0	692
8	600	38	14	20	49.0	692

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	220	458	12	12	13.5	693
0	221	450	14	7	19.0	693
1	327	398	19	20	60.5	693
2	197	375	20	20	147.5	693
3	503	322	18	20	96.0	693
4	439	264	20	12	96.0	693
5	515	255	20	18	124.5	693
6	121	210	255	155	1209.0	693
6	53	158	12	20	99.0	693
7	448	149	16	15	31.5	693
8	600	39	14	20	49.0	693

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	221	459	12	12	13.5	694
0	222	451	14	7	19.0	694
1	327	400	19	20	60.5	694
2	199	376	20	20	147.5	694
3	504	322	18	20	96.0	694
4	436	277	3	3	2.5	694
4	439	264	20	12	96.5	694
5	516	255	20	18	124.5	694
6	121	210	255	155	1219.0	694
6	53	158	12	20	99.5	694
