

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
9	491	177	20	16	91.0	811
10	299	130	20	18	174.5	811
11	268	114	17	20	112.5	811
12	443	107	17	20	115.0	811
13	391	93	17	20	94.5	811
14	492	76	20	20	62.0	811
15	377	37	8	20	28.0	811

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	438	14	20	151.0	812
1	117	436	15	20	87.5	812
2	432	413	20	17	77.5	812
3	191	386	20	20	69.0	812
4	88	337	20	19	88.5	812
5	41	320	14	20	36.0	812
6	433	309	4	19	8.0	812
7	144	295	255	155	1209.0	812
7	107	292	14	20	161.5	812
8	614	279	5	7	6.0	812
8	180	278	19	20	64.0	812
9	491	177	20	16	91.0	812
10	301	131	20	18	174.5	812
11	269	115	16	20	103.5	812
12	445	108	17	20	115.0	812
13	392	95	17	20	94.5	812
14	492	78	20	20	62.0	812
15	379	37	8	20	28.0	812
16	283	9	3	3	2.5	812
16	287	6	3	3	2.5	812

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	538	438	14	20	151.0	813
1	117	437	15	20	87.5	813
2	432	414	20	17	77.5	813
3	191	386	22	20	72.5	813
4	88	337	20	19	88.5	813
5	43	322	14	20	36.0	813
6	433	310	4	19	8.0	813
7	144	295	255	155	1209.0	813
7	107	294	14	20	161.5	813
8	180	280	19	20	64.0	813
9	491	177	20	16	91.0	813
10	302	132	20	18	174.5	813
11	270	115	16	20	103.5	813
12	447	108	17	20	115.0	813
13	392	95	17	20	94.5	813
14	492	78	20	20	62.0	813
15	379	38	8	20	28.0	813

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	539	439	14	20	151.0	814
1	118	437	15	20	87.5	814
2	433	416	20	17	77.5	814
3	191	386	20	20	69.0	814
4	90	337	20	19	88.5	814
5	44	324	14	20	36.0	814
6	433	312	4	19	8.0	814
7	107	296	14	20	160.5	814
8	144	295	255	155	1215.5	814
8	180	282	19	20	64.0	814
9	492	178	20	16	91.0	814
10	303	133	20	18	174.5	814
11	272	115	16	20	103.5	814
12	447	110	17	20	115.0	814
13	392	96	17	20	94.5	814
14	493	78	20	20	62.0	814
15	380	39	8	20	28.0	814

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	539	441	14	20	153.5	815
1	119	439	15	20	87.5	815
2	433	418	20	17	77.5	815
3	191	386	20	20	69.0	815
4	92	337	20	19	88.5	815
5	44	325	14	20	36.0	815
6	435	312	4	19	8.0	815
7	107	296	14	20	160.5	815
8	144	295	255	155	1209.0	815
8	181	282	19	20	64.0	815
9	493	180	20	16	91.0	815
10	304	134	20	18	179.0	815
11	274	115	16	20	103.5	815
12	447	110	17	20	115.0	815
13	393	96	17	20	94.5	815
14	494	80	20	20	63.0	815
15	380	40	8	20	28.0	815

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	539	443	14	20	151.0	816
1	121	440	15	20	88.5	816
2	434	420	19	17	76.5	816
3	94	337	20	19	89.0	816
4	45	325	14	20	35.0	816
5	435	312	4	19	8.0	816
6	109	297	14	20	162.5	816
7	144	295	255	155	1298.5	816
7	183	282	19	20	68.0	816
8	495	180	20	16	90.0	816
9	306	134	20	18	174.5	816
10	275	117	16	20	104.5	816
11	447	112	17	20	116.0	816
12	394	97	17	20	94.0	816
13	494	80	20	20	59.5	816
14	380	42	8	24	32.0	816

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	541	443	14	20	151.0	817
1	121	442	15	20	88.5	817
2	434	420	19	17	76.5	817
3	94	337	20	19	89.0	817
4	47	325	14	20	35.0	817
5	435	312	4	19	8.0	817
6	111	297	14	20	162.5	817
7	144	295	255	155	1307.5	817
7	184	283	19	20	69.0	817
8	495	180	20	16	90.0	817
9	307	134	20	18	174.5	817
10	275	118	16	20	104.5	817
11	448	112	17	20	116.0	817
12	396	97	17	20	94.0	817
13	496	80	20	20	59.5	817
14	381	44	8	20	28.0	817

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	542	445	14	20	151.0	818
1	122	443	15	20	88.5	818
2	434	420	19	17	76.5	818
3	96	338	20	19	89.0	818
4	48	325	14	20	35.0	818
5	435	312	4	19	8.0	818
6	111	297	14	20	162.5	818
7	144	295	255	155	1297.0	818
7	185	283	19	20	64.0	818
8	495	180	20	16	90.0	818
9	307	136	20	18	174.5	818
10	275	120	16	20	104.5	818
11	448	112	17	20	116.0	818
12	397	97	17	20	94.0	818
13	497	80	20	20	59.5	818
14	383	44	8	20	28.0	818

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	542	445	14	20	151.0	819
1	123	445	15	20	88.5	819
2	434	420	19	17	76.5	819
3	96	338	20	19	89.0	819
4	50	326	14	20	35.0	819
5	436	313	4	19	8.0	819
6	113	297	14	20	162.5	819
7	144	295	255	155	1293.0	819
7	187	284	19	20	64.0	819
8	495	181	20	16	90.0	819
9	309	136	20	18	175.5	819
10	276	120	16	20	104.5	819
11	448	114	17	20	116.0	819
12	398	99	17	20	94.0	819
13	498	81	20	20	59.5	819
14	383	46	8	20	27.5	819

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	542	447	14	20	151.0	820
1	123	445	15	20	88.5	820
2	434	422	19	17	76.5	820
3	96	338	20	19	89.0	820
4	51	328	14	20	35.0	820
5	438	313	4	19	8.0	820
6	113	299	14	20	162.5	820
7	144	295	255	157	1290.0	820
7	188	286	19	20	64.0	820
8	497	181	20	16	90.0	820
9	311	136	20	18	174.5	820
10	276	120	16	20	104.5	820
11	448	114	17	20	116.0	820
12	398	96	17	23	111.0	820
13	498	81	20	20	59.5	820
14	383	46	8	20	27.5	820

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	543	447	14	20	151.0	821
1	125	445	15	20	87.5	821
2	436	422	19	17	76.5	821
3	96	340	20	19	89.0	821
4	51	328	14	20	35.0	821
5	438	314	4	19	8.0	821
6	115	301	14	20	162.5	821
7	144	295	255	155	1282.5	821
7	189	288	19	20	64.0	821
8	497	183	20	16	90.0	821
9	311	136	20	18	174.5	821
10	278	120	16	20	103.5	821
11	448	115	17	20	116.0	821
12	398	99	17	20	93.0	821
13	498	83	20	20	59.5	821
14	383	47	8	20	27.5	821

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	449	14	20	151.0	822
1	125	445	15	20	87.5	822
2	438	424	19	17	76.5	822
3	98	342	20	19	89.0	822
4	51	330	14	20	35.0	822
5	439	315	4	19	8.0	822
6	115	303	14	20	162.5	822
7	144	295	255	155	1279.5	822
7	189	290	19	22	67.5	822
8	497	183	20	16	90.0	822
9	313	138	20	18	173.5	822
10	280	122	16	20	102.0	822
11	448	117	17	20	116.0	822
12	399	99	17	20	93.0	822
13	499	83	20	20	59.5	822
14	383	47	8	20	27.5	822

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	449	14	20	151.0	823
1	126	445	15	20	87.5	823
2	440	426	19	17	76.5	823
3	98	342	20	19	89.0	823
4	53	331	14	20	35.0	823
5	440	315	4	19	8.0	823
6	115	303	14	20	162.5	823
7	144	295	255	155	1266.0	823
7	190	291	19	20	64.0	823
8	498	183	20	16	90.0	823
9	315	139	20	18	173.5	823
10	280	123	16	20	102.0	823
11	450	117	17	20	116.0	823
12	399	100	17	20	92.0	823
13	501	83	20	20	59.5	823
14	383	49	8	20	28.0	823

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	546	451	14	20	151.0	824
1	440	426	19	17	85.0	824
2	100	343	20	19	90.5	824
3	55	333	14	20	35.0	824
4	442	316	4	19	8.0	824
5	116	305	14	20	162.5	824
6	127	295	272	172	1364.5	824
6	190	293	19	20	64.0	824
7	498	183	20	16	90.0	824
8	315	139	20	18	173.5	824
9	280	124	16	20	102.0	824
10	450	118	17	20	116.0	824
11	400	102	17	20	92.0	824
12	501	83	20	20	59.5	824
13	384	50	8	20	28.0	824

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	548	451	14	20	151.0	825
1	440	426	19	17	76.5	825
2	102	343	20	19	90.5	825
3	57	333	14	20	35.0	825
4	444	316	4	19	8.0	825
5	116	305	14	20	162.5	825
6	129	295	270	173	1405.0	825
6	191	294	19	20	64.0	825
7	462	273	4	5	5.0	825
7	499	185	20	16	91.0	825
8	582	156	3	8	4.0	825
8	315	139	20	18	173.5	825
9	281	124	16	20	102.0	825
10	450	118	17	20	116.0	825
11	402	103	17	20	92.0	825
12	503	83	20	20	59.5	825
13	385	50	8	20	28.0	825

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	545	453	17	20	155.0	826
1	440	427	19	17	76.5	826
2	104	343	20	19	89.0	826
3	59	335	14	20	35.0	826
4	446	317	6	19	16.5	826
5	117	306	14	20	162.5	826
6	191	296	19	20	64.0	826
7	129	295	270	174	1474.5	826
7	499	185	20	16	91.0	826
8	317	140	20	18	173.5	826
9	281	124	16	20	102.0	826
10	450	119	17	20	116.0	826
11	404	103	17	20	92.0	826
12	503	84	20	20	59.5	826
13	386	50	8	20	28.0	826
14	324	14	4	4	4.0	826

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	550	454	14	20	151.0	827
1	441	427	19	17	76.5	827
2	104	345	20	19	89.0	827
3	60	337	14	20	35.0	827
4	446	317	4	19	8.0	827
5	117	307	14	20	162.5	827
6	193	298	18	20	63.5	827
7	131	295	268	174	1478.5	827
7	500	186	20	16	91.0	827
8	317	140	20	18	173.5	827
9	281	124	16	20	102.0	827
10	452	119	17	20	116.0	827
11	405	104	17	20	92.0	827
12	503	85	20	20	59.5	827
13	387	50	8	20	28.0	827

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	552	456	14	20	151.0	828
1	442	427	20	17	76.5	828
2	104	345	20	19	93.5	828
3	62	339	14	20	35.0	828
4	446	319	4	19	8.0	828
5	8	310	14	20	108.0	828
6	118	309	14	20	162.5	828
7	194	300	19	20	64.0	828
8	131	295	268	175	1475.5	828
8	500	187	20	16	90.0	828
9	317	140	20	18	174.5	828
10	281	125	16	20	104.5	828
11	453	119	17	20	115.0	828
12	405	104	17	20	93.5	828
13	505	87	20	20	59.5	828
14	389	51	8	20	28.5	828

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	131	452	15	20	86.5	829
1	444	427	20	17	76.5	829
2	104	345	20	19	93.5	829
3	64	339	14	20	35.0	829
4	447	319	4	19	8.0	829
5	9	310	14	20	108.0	829
6	118	309	14	20	162.5	829
7	195	300	19	20	64.0	829
8	144	295	255	155	1394.0	829
8	500	187	20	16	90.0	829
9	317	140	20	18	174.5	829
10	283	125	16	20	104.5	829
11	454	119	17	20	115.0	829
12	405	104	17	20	93.5	829
13	506	87	20	20	59.5	829
14	389	52	8	20	28.5	829

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	444	428	20	17	76.5	830
1	106	347	20	19	93.5	830
2	65	340	14	20	62.5	830
3	447	319	4	19	8.0	830
4	120	311	14	20	162.5	830
5	10	311	14	21	120.5	830
6	196	300	19	20	64.0	830
7	132	295	267	177	1477.0	830
7	500	187	20	16	90.0	830
8	318	142	20	18	174.5	830
9	284	126	16	20	104.5	830
10	454	121	17	20	115.0	830
11	406	105	17	21	98.5	830
12	506	89	20	20	59.5	830
13	391	52	8	20	28.5	830

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	445	428	20	17	76.5	831
1	108	347	20	19	93.5	831
2	65	340	14	20	35.0	831
3	447	320	4	23	12.5	831
4	11	313	14	20	108.0	831
5	122	312	14	20	162.5	831
6	197	301	19	20	64.0	831
7	134	295	265	177	1472.0	831
7	502	187	20	16	90.0	831
8	318	143	20	18	174.5	831
9	285	126	16	20	104.5	831
10	454	123	17	20	115.0	831
11	406	105	17	20	93.5	831
12	508	89	20	20	59.5	831
13	391	48	9	25	31.0	831

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	134	453	15	20	87.5	832
1	446	428	20	17	76.5	832
2	108	347	20	19	93.5	832
3	65	340	14	20	35.0	832
4	447	320	4	19	8.0	832
5	123	314	14	20	162.5	832
6	7	314	18	20	113.0	832
7	197	303	19	20	65.0	832
8	144	295	255	155	1390.5	832
8	503	187	20	16	90.0	832
9	318	143	20	18	174.5	832
10	287	126	16	20	104.5	832
11	454	123	17	20	115.0	832
12	406	105	17	20	93.5	832
13	508	89	20	20	59.5	832
14	393	54	8	20	28.5	832

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	134	454	15	20	87.5	833
1	448	428	20	17	76.5	833
2	108	347	20	19	93.5	833
3	65	342	14	20	35.0	833
4	449	321	4	19	8.0	833
5	125	316	14	20	162.5	833
6	12	314	14	20	108.0	833
7	197	304	19	20	64.0	833
8	144	295	255	155	1279.0	833
8	505	188	20	16	90.0	833
9	319	143	20	18	174.5	833
10	289	126	16	20	104.5	833
11	456	125	17	20	115.0	833
12	406	107	17	20	93.5	833
13	508	89	20	20	59.5	833
14	394	55	8	20	28.5	833

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	134	456	15	20	87.5	834
1	449	428	20	17	76.5	834
2	108	349	21	19	97.5	834
3	66	342	14	20	35.0	834
4	451	322	4	19	8.0	834
5	127	317	14	20	163.5	834
6	14	315	14	20	108.0	834
7	197	305	19	20	64.0	834
8	144	295	255	155	1280.5	834
8	506	188	20	16	90.0	834
9	321	143	20	18	174.5	834
10	291	126	16	20	104.5	834
11	456	125	17	20	115.0	834
12	407	108	17	20	93.0	834
13	508	89	20	20	59.5	834
14	394	57	8	20	28.5	834

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	136	456	15	20	87.5	835
1	449	428	20	17	76.5	835
2	110	351	20	20	100.5	835
3	68	343	14	20	35.0	835
4	451	322	4	19	8.0	835
5	127	318	14	20	162.5	835
6	14	315	14	20	108.0	835
7	198	307	19	20	64.0	835
8	144	295	255	155	1294.5	835
8	506	190	20	16	90.0	835
9	323	143	20	18	174.5	835
10	293	126	16	20	104.5	835
11	458	125	17	20	115.0	835
12	408	108	17	20	93.5	835
13	508	90	20	20	59.5	835
14	396	59	8	23	34.0	835

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	136	457	15	20	87.5	836
1	450	430	20	17	76.5	836
2	111	351	20	19	89.0	836
3	68	343	14	20	35.0	836
4	453	322	4	19	8.0	836
5	128	318	14	20	162.5	836
6	16	316	14	20	108.0	836
7	199	308	19	20	64.0	836
8	144	295	255	155	1294.5	836
8	506	191	20	16	90.0	836
9	323	144	20	18	174.5	836
10	458	126	17	20	115.0	836
11	295	126	16	20	104.5	836
12	409	108	17	20	93.5	836
13	508	91	20	20	59.5	836
14	396	60	8	20	28.5	836

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	136	458	15	20	87.5	837
1	450	430	20	17	76.5	837
2	112	352	20	19	90.5	837
3	70	343	14	20	35.0	837
4	455	322	4	19	8.0	837
5	130	319	14	20	162.5	837
6	16	318	14	20	108.0	837
7	199	309	19	20	64.0	837
8	144	295	255	155	1284.0	837
8	506	192	20	16	90.0	837
9	324	144	20	18	174.5	837
10	458	127	17	20	115.0	837
11	296	127	16	20	104.5	837
12	409	108	17	20	93.5	837
13	510	91	20	20	58.0	837
14	396	60	8	20	28.5	837

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	136	458	15	20	87.5	838
1	452	430	20	17	76.5	838
2	112	353	20	19	90.5	838
3	70	343	14	20	35.0	838
4	456	324	4	19	8.0	838
5	130	319	14	20	162.5	838
6	17	318	14	20	108.0	838
7	199	309	19	20	64.0	838
8	144	295	255	155	1288.0	838
8	507	192	20	16	90.0	838
9	324	146	20	18	174.5	838
10	459	127	17	20	115.0	838
11	296	127	16	20	104.5	838
12	410	108	17	20	93.5	838
13	512	91	20	20	58.0	838
14	396	60	8	20	28.5	838

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	138	458	15	20	87.5	839
1	454	430	20	17	76.5	839
2	336	369	6	4	6.0	839
2	112	355	20	19	90.5	839
3	70	343	14	20	35.0	839
4	458	325	4	19	8.0	839
5	399	325	7	5	6.0	839
5	17	320	14	20	108.0	839
6	130	319	14	20	162.5	839
7	199	309	19	20	64.0	839
8	144	295	255	155	1288.0	839
8	507	194	20	16	90.0	839
9	324	144	20	21	180.5	839
10	459	129	17	20	115.0	839
11	296	129	16	20	103.5	839
12	411	108	17	20	93.5	839
13	513	92	20	20	59.5	839
14	397	60	8	20	28.5	839

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	456	431	20	17	76.5	840
1	113	357	20	19	93.5	840
2	70	344	14	20	35.0	840
3	458	327	4	19	8.0	840
4	131	320	14	20	162.5	840
5	17	320	14	20	107.5	840
6	199	309	19	20	68.0	840
7	144	295	255	155	1286.0	840
7	505	194	22	16	97.0	840
8	324	148	20	18	174.5	840
9	460	131	17	20	121.5	840
10	298	129	16	20	102.0	840
11	411	108	17	20	93.5	840
12	515	92	20	20	59.5	840
13	397	60	8	20	28.0	840

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	456	431	20	17	76.5	841
1	207	413	20	20	69.0	841
2	114	357	20	19	93.5	841
3	70	346	14	20	35.0	841
4	458	327	4	19	8.0	841
5	133	321	14	20	162.5	841
6	17	320	14	20	107.5	841
7	199	309	19	20	68.0	841
8	144	295	255	155	1210.5	841
8	507	195	20	16	90.0	841
9	324	149	20	18	174.5	841
10	460	131	17	20	115.0	841
11	300	129	16	20	103.5	841
12	412	108	17	20	93.5	841
13	517	92	20	21	69.0	841
14	398	60	8	20	28.0	841

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	458	431	20	17	76.5	842
1	207	415	20	20	69.0	842
2	114	357	20	19	93.5	842
3	71	346	14	20	35.0	842
4	458	327	4	19	8.0	842
5	135	321	14	20	162.5	842
6	17	320	14	20	107.5	842
7	199	309	19	20	68.0	842
8	144	295	255	155	1209.0	842
8	508	196	20	16	90.0	842
9	325	149	20	18	174.5	842
10	461	131	17	20	115.0	842
11	300	130	16	20	103.5	842
12	412	108	17	20	93.5	842
13	517	93	20	20	59.5	842
14	398	60	8	20	28.0	842

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	431	20	17	76.5	843
1	208	415	20	20	81.5	843
2	114	357	20	19	93.5	843
3	71	346	14	20	35.0	843
4	458	329	4	19	8.0	843
5	136	322	14	20	162.5	843
6	17	320	14	20	107.5	843
7	201	311	19	20	68.0	843
8	144	295	255	155	1219.5	843
8	509	196	20	20	97.5	843
9	325	150	20	18	174.5	843
10	461	133	17	20	115.0	843
11	300	130	16	20	103.5	843
12	412	108	17	20	93.5	843
13	517	93	20	20	59.5	843
14	398	62	8	20	28.0	843
15	458	7	16	18	58.0	843
16	467	5	11	4	16.0	843

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	431	20	17	76.5	844
1	208	415	20	20	70.5	844
2	114	357	20	19	93.5	844
3	73	346	14	20	35.0	844
4	458	331	4	19	8.0	844
5	136	322	14	20	162.5	844
6	19	321	14	20	107.5	844
7	201	311	19	20	68.0	844
8	144	295	255	155	1231.5	844
8	510	197	20	16	90.0	844
9	216	161	6	6	5.0	844
9	326	151	20	18	174.5	844
10	462	133	17	20	115.0	844
11	300	130	16	20	103.5	844
12	412	109	17	20	93.5	844
13	517	93	20	20	53.5	844
14	398	62	8	20	28.0	844
15	459	8	16	18	58.0	844
16	468	6	11	4	16.0	844

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	431	20	17	76.5	845
1	209	415	20	20	69.0	845
2	114	358	20	19	93.5	845
3	73	346	14	20	35.0	845
4	458	332	4	19	8.0	845
5	135	323	17	21	167.0	845
6	19	321	14	20	107.5	845
7	201	311	19	20	68.0	845
8	144	295	255	155	1218.0	845
8	510	199	20	16	89.0	845
9	326	153	20	18	174.5	845
10	463	134	17	20	115.0	845
11	300	131	16	20	103.5	845
12	414	109	17	20	92.5	845
13	518	93	20	20	59.5	845
14	399	64	8	20	28.0	845
15	461	9	16	18	59.0	845
16	470	7	11	4	16.0	845

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	461	432	20	17	76.5	846
1	211	415	20	20	69.0	846
2	114	358	20	19	93.5	846
3	75	346	14	20	35.0	846
4	460	332	4	19	8.0	846
5	138	325	14	20	162.5	846
6	21	321	14	20	107.5	846
7	201	311	19	20	68.0	846
8	144	295	255	155	1209.0	846
8	512	199	20	16	89.0	846
9	326	154	20	18	174.5	846
10	464	134	17	20	115.0	846
11	300	131	16	20	103.5	846
12	414	110	17	20	93.5	846
13	518	93	20	20	59.5	846
14	399	64	8	20	28.0	846
15	461	10	16	18	66.5	846
16	470	8	11	4	16.0	846

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	462	432	20	17	79.5	847
1	213	416	20	20	69.0	847
2	116	360	20	19	93.5	847
3	77	346	14	20	35.0	847
4	461	332	4	19	8.0	847
5	140	325	14	20	162.5	847
6	21	322	14	20	108.5	847
7	201	311	19	20	68.0	847
8	144	295	255	155	1209.0	847
8	512	201	20	16	90.0	847
9	326	155	20	18	174.5	847
10	464	134	17	20	115.0	847
11	300	131	16	20	103.5	847
12	414	110	17	20	93.5	847
13	519	93	20	20	59.5	847
14	400	66	8	20	28.0	847
15	461	11	16	18	59.0	847
16	470	9	11	4	16.0	847

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	432	20	17	76.5	848
1	213	416	20	20	69.0	848
2	117	360	20	19	93.5	848
3	79	348	14	20	35.0	848
4	461	332	4	19	8.0	848
5	141	325	14	20	162.5	848
6	22	322	14	20	108.5	848
7	203	311	19	20	68.0	848
8	144	295	255	155	1209.0	848
8	512	202	20	16	90.0	848
9	326	157	20	18	174.5	848
10	466	134	17	20	115.0	848
11	300	131	16	20	103.5	848
12	416	111	17	20	93.5	848
13	519	94	20	20	59.5	848
14	402	66	8	20	28.0	848
15	461	11	16	18	59.0	848
16	470	9	11	4	16.0	848

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	434	20	17	76.5	849
1	214	417	20	20	69.0	849
2	118	360	20	19	93.5	849
3	79	350	14	20	35.0	849
4	463	332	4	19	7.5	849
5	141	325	14	20	162.5	849
6	24	322	14	20	108.5	849
7	204	313	19	20	68.0	849
8	333	307	5	5	6.0	849
8	144	295	255	155	1209.0	849
8	339	278	4	4	4.0	849
8	514	202	20	16	90.0	849
9	328	157	20	18	174.5	849
10	466	134	17	20	115.0	849
11	300	131	16	20	103.5	849
12	416	111	17	20	93.5	849
13	519	95	20	20	59.5	849
14	402	66	8	20	28.0	849
15	461	12	16	18	59.0	849
16	470	10	11	4	16.0	849

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	436	20	17	78.5	850
1	214	417	20	20	73.0	850
2	83	372	3	3	2.5	850
2	118	362	20	19	93.5	850
3	79	352	14	20	35.0	850
4	463	332	4	19	7.5	850
5	141	325	14	20	162.5	850
6	24	322	14	20	108.5	850
7	205	314	19	20	64.0	850
8	144	295	255	155	1217.5	850
8	516	204	20	16	90.0	850
9	330	159	20	18	174.5	850
10	466	134	17	20	115.0	850
11	302	131	16	20	103.5	850
12	416	113	17	20	92.5	850
13	519	96	20	20	59.5	850
14	403	66	8	20	28.0	850
15	461	12	16	18	59.0	850
16	470	10	11	4	16.0	850

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	465	438	20	17	77.5	851
1	216	417	20	20	69.0	851
2	120	364	20	19	108.0	851
3	79	352	14	20	35.0	851
4	463	332	4	19	7.5	851
5	141	325	14	20	162.5	851
6	24	322	14	20	108.5	851
7	207	314	19	20	65.5	851
8	144	295	255	155	1209.0	851
8	517	205	20	16	90.0	851
9	330	159	20	18	174.5	851
10	468	135	17	20	115.0	851
11	303	133	16	20	103.5	851
12	417	115	17	20	92.5	851
13	519	98	20	20	59.5	851
14	403	66	8	20	28.0	851
15	462	12	16	18	59.0	851
16	471	10	11	4	16.0	851

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	466	440	19	17	76.5	852
1	217	417	20	20	82.0	852
2	120	365	20	19	93.5	852
3	79	352	14	20	35.0	852
4	464	334	4	19	8.0	852
5	141	325	14	20	163.5	852
6	24	323	14	20	109.5	852
7	208	315	18	20	63.5	852
8	144	295	255	155	1212.5	852
8	517	205	20	16	90.0	852
9	330	160	20	18	175.5	852
10	470	136	17	20	115.0	852
11	303	133	16	20	103.5	852
12	419	117	17	20	91.5	852
13	519	98	20	20	60.0	852
14	405	66	10	20	32.0	852
15	462	12	16	18	60.0	852
16	471	10	11	4	16.0	852

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	466	442	19	17	76.5	853
1	217	418	20	20	70.0	853
2	120	365	20	19	93.5	853
3	81	354	14	20	35.0	853
4	464	335	4	19	8.0	853
5	141	326	14	20	163.5	853
6	24	325	14	20	109.5	853
7	208	315	18	20	63.5	853
8	144	295	255	155	1209.0	853
8	517	206	20	16	90.0	853
9	332	160	20	18	175.5	853
10	471	136	20	20	125.0	853
11	304	132	17	21	106.0	853
12	421	117	17	20	91.5	853
13	519	98	21	22	61.0	853
14	407	68	8	20	28.0	853
15	464	12	16	18	60.0	853
16	473	10	11	4	16.0	853

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	467	442	19	17	76.5	854
1	217	418	20	20	70.0	854
2	120	365	20	19	93.5	854
3	81	356	14	20	35.0	854
4	465	336	4	19	8.0	854
5	142	328	14	20	163.5	854
6	25	326	14	20	109.5	854
7	210	315	18	20	63.5	854
8	144	295	255	155	1211.5	854
8	519	206	20	16	90.0	854
9	332	161	20	18	175.5	854
10	472	136	17	20	115.0	854
11	305	133	16	20	103.5	854
12	423	118	17	20	91.5	854
13	520	102	20	20	60.0	854
14	409	70	8	20	28.0	854
15	464	13	16	18	60.0	854
16	473	11	11	4	16.0	854

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	468	443	19	17	76.5	855
1	217	418	20	20	70.0	855
2	120	367	20	19	93.5	855
3	82	356	14	20	35.0	855
4	467	337	4	19	8.0	855
5	142	328	14	20	163.5	855
6	25	326	14	20	109.5	855
7	210	317	18	20	63.5	855
8	144	295	255	155	1209.0	855
8	521	207	20	16	90.0	855
9	332	161	20	18	175.5	855
10	472	138	17	20	115.0	855
11	305	134	16	20	103.5	855
12	424	118	17	20	91.5	855
13	520	103	20	20	60.0	855
14	411	72	8	20	28.0	855
15	466	15	16	18	60.0	855
16	475	13	11	4	16.0	855

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	468	443	19	17	76.5	856
1	217	418	20	20	79.5	856
2	121	367	20	19	93.5	856
3	84	356	14	20	35.0	856
4	467	339	4	19	8.0	856
5	142	328	14	20	163.5	856
6	25	327	14	20	109.5	856
7	212	317	18	20	63.5	856
