

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
4	551	329	18	20	63.5	44
5	221	254	14	20	125.0	44
6	49	220	14	20	212.0	44
7	251	216	18	22	114.0	44
8	136	207	255	155	1265.5	44
8	337	203	15	20	113.0	44
9	81	113	14	20	45.0	44
10	122	101	14	20	112.0	44
11	91	61	15	20	92.0	44
12	77	32	16	20	67.0	44
13	293	30	14	20	118.5	44
14	584	26	12	20	140.0	44
15	177	9	11	20	19.5	44

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	237	449	20	17	60.0	45
1	82	441	12	20	103.5	45
2	439	409	10	20	82.5	45
3	134	400	18	20	163.0	45
4	551	329	18	20	63.5	45
5	221	254	15	20	132.0	45
6	49	220	14	20	212.0	45
7	255	219	16	20	110.0	45
8	136	207	255	155	1235.0	45
8	339	203	15	20	113.0	45
9	83	113	14	20	45.0	45
10	122	101	14	20	112.0	45
11	91	62	15	20	92.0	45
12	79	33	16	20	67.0	45
13	294	31	14	20	118.5	45
14	586	27	12	20	140.0	45
15	179	9	11	20	19.5	45

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	238	451	20	17	60.0	46
1	82	442	12	20	104.5	46
2	439	411	10	20	82.5	46
3	136	401	18	20	163.0	46
4	553	330	18	20	64.5	46
5	221	254	14	20	125.0	46
6	50	222	14	20	212.0	46
7	256	219	16	20	108.5	46
8	136	207	255	155	1236.0	46
8	339	203	15	20	113.0	46
9	83	114	14	20	45.0	46
10	124	101	14	20	112.0	46
11	92	62	15	20	92.0	46
12	81	33	16	20	66.0	46
13	294	31	14	20	118.5	46
14	586	27	12	20	140.0	46
15	181	9	11	20	19.5	46

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	240	453	20	17	60.0	47
1	84	444	12	20	104.5	47
2	439	411	13	20	90.0	47
3	136	403	18	20	164.0	47
4	554	331	18	20	64.5	47
5	222	256	14	20	125.0	47
6	50	223	14	20	212.0	47
7	256	221	16	20	110.0	47
8	136	207	255	155	1247.5	47
8	339	205	15	20	113.0	47
9	83	114	14	20	45.0	47
10	126	103	14	20	112.0	47
11	92	63	15	20	92.0	47
12	81	35	17	20	76.5	47
13	296	32	14	20	118.5	47
14	587	27	12	20	140.0	47
15	183	11	11	20	19.5	47

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	242	454	20	17	60.0	48
1	86	446	12	20	104.5	48
2	440	412	10	20	82.5	48
3	136	404	18	20	167.5	48
4	554	332	18	20	65.5	48
5	223	258	14	20	125.0	48
6	51	224	14	20	211.0	48
7	256	221	16	20	111.0	48
8	136	207	255	155	1251.0	48
8	339	207	15	20	113.0	48
9	85	114	14	20	46.0	48
10	126	104	14	20	112.0	48
11	93	63	15	20	92.0	48
12	83	35	16	20	66.0	48
13	296	32	14	20	118.5	48
14	587	27	12	20	133.5	48
15	184	11	11	20	61.0	48

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	242	456	20	18	66.5	49
1	88	446	12	20	104.5	49
2	440	414	10	20	82.5	49
3	136	405	18	20	163.0	49
4	556	332	18	20	65.5	49
5	281	264	3	3	2.5	49
5	225	259	14	20	125.0	49
6	51	224	14	20	212.0	49
7	256	221	16	20	111.0	49
8	339	208	15	20	113.0	49
9	136	207	255	155	1260.5	49
9	87	115	14	20	46.0	49
10	127	104	14	20	112.0	49
11	94	64	15	20	92.0	49
12	85	35	16	20	65.0	49
13	297	34	14	20	118.5	49
14	587	27	12	20	133.5	49
15	182	12	13	20	66.5	49

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	88	447	12	20	104.5	50
1	440	416	10	20	82.5	50
2	136	405	18	20	163.0	50
3	557	333	18	20	65.5	50
4	227	259	14	20	125.0	50
5	51	226	14	20	212.0	50
6	258	222	16	20	109.0	50
7	340	208	15	20	113.5	50
8	136	207	255	155	1251.5	50
8	87	115	14	20	46.0	50
9	128	106	14	20	112.0	50
10	95	65	15	20	92.0	50
11	297	35	14	20	118.5	50
12	87	35	16	20	65.0	50
13	587	29	12	20	134.0	50
14	184	12	11	20	61.0	50

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	88	448	12	20	104.5	51
1	442	416	10	20	82.5	51
2	136	405	18	20	163.0	51
3	558	333	18	20	65.5	51
4	229	261	14	20	125.0	51
5	51	226	14	20	212.0	51
6	259	222	15	20	107.5	51
7	136	207	255	155	1376.0	51
7	87	115	14	20	46.0	51
8	128	108	14	20	112.0	51
9	97	65	15	20	92.0	51
10	292	36	19	20	121.0	51
11	87	36	16	20	66.0	51
12	588	31	12	20	134.0	51
13	184	12	11	20	61.0	51

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	89	450	12	20	104.5	52
1	442	417	10	20	82.5	52
2	137	406	18	20	163.0	52
3	559	333	18	20	65.5	52
4	229	263	14	20	125.0	52
5	337	245	9	20	25.5	52
6	52	228	14	20	212.0	52
7	259	222	15	20	109.0	52
8	136	207	255	155	1338.0	52
8	88	116	14	20	46.0	52
9	128	109	14	20	112.0	52
10	98	67	15	20	92.0	52
11	298	36	14	20	118.5	52
12	88	36	16	20	66.0	52
13	589	31	12	20	134.0	52
14	185	12	11	20	61.0	52

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	91	452	12	20	104.5	53
1	443	418	10	20	82.5	53
2	138	406	18	20	163.0	53
3	560	335	18	20	64.5	53
4	229	265	14	20	125.0	53
5	337	247	9	20	25.5	53
6	53	230	14	20	212.0	53
7	259	222	15	20	109.0	53
8	136	207	255	155	1344.5	53
8	85	116	19	20	48.0	53
9	128	109	14	20	112.0	53
10	98	67	15	20	92.0	53
11	90	36	16	20	66.0	53
12	300	34	14	23	125.0	53
13	590	33	12	20	134.0	53
14	185	12	11	20	61.0	53

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	91	453	12	20	104.5	54
1	445	420	10	20	82.5	54
2	138	407	18	20	163.0	54
3	561	335	18	20	64.5	54
4	231	265	14	20	125.0	54
5	337	248	9	20	25.5	54
6	55	230	14	20	212.0	54
7	259	222	15	20	109.0	54
8	136	207	255	155	1326.5	54
8	92	118	14	20	46.0	54
9	128	109	14	20	112.0	54
10	98	69	15	20	92.0	54
11	92	38	16	20	66.0	54
12	302	37	14	20	118.5	54
13	590	34	12	20	134.0	54
14	186	12	11	20	61.0	54

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	92	455	12	20	103.5	55
1	447	421	10	20	82.5	55
2	139	407	18	20	163.0	55
3	562	336	18	20	64.5	55
4	230	265	15	20	132.0	55
5	339	250	9	20	25.5	55
6	55	231	14	20	212.0	55
7	261	224	13	19	78.5	55
8	136	207	255	155	1326.5	55
8	93	118	14	20	46.0	55
9	128	109	14	20	112.0	55
10	100	69	15	20	92.0	55
11	303	38	14	20	118.5	55
12	92	38	16	20	66.0	55
13	590	34	12	20	134.0	55
14	187	14	11	20	61.0	55

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	92	455	12	20	103.5	56
1	448	421	10	20	82.5	56
2	141	407	18	20	163.0	56
3	564	336	18	20	64.5	56
4	231	265	14	20	125.0	56
5	339	250	9	20	25.5	56
6	54	231	15	20	217.0	56
7	262	224	12	19	72.5	56
8	136	207	255	155	1338.0	56
8	95	119	14	20	46.0	56
9	130	109	14	20	112.0	56
10	101	71	15	20	92.0	56
11	303	39	14	20	118.5	56
12	94	38	16	20	66.0	56
13	590	36	12	20	134.0	56
14	189	14	11	20	61.0	56

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	93	455	12	20	103.5	57
1	449	421	10	20	82.5	57
2	141	408	18	20	163.0	57
3	565	336	18	20	64.5	57
4	231	266	14	20	125.0	57
5	339	251	9	20	25.5	57
6	55	231	14	20	211.0	57
7	262	225	12	18	61.5	57
8	136	207	255	155	1331.5	57
8	95	121	14	20	46.0	57
9	130	109	14	20	112.0	57
10	103	72	15	20	92.0	57
11	303	40	14	20	118.5	57
12	95	40	16	20	66.0	57
13	590	37	12	20	134.0	57
14	191	15	11	20	61.0	57

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	94	456	12	20	104.5	58
1	449	421	10	20	82.5	58
2	141	409	18	20	164.0	58
3	565	338	18	20	64.5	58
4	231	267	14	20	125.0	58
5	341	251	9	20	25.5	58
6	55	232	14	20	211.0	58
7	264	225	12	17	52.0	58
8	136	207	255	155	1322.5	58
8	95	122	14	20	46.0	58
9	132	109	14	20	112.0	58
10	103	72	15	20	92.0	58
11	303	40	14	20	118.5	58
12	95	40	16	20	66.0	58
13	590	39	12	20	134.0	58
14	191	15	11	20	61.0	58

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	94	456	12	20	104.5	59
1	449	421	10	20	82.5	59
2	142	409	18	20	163.0	59
3	567	338	18	20	64.5	59
4	231	267	14	20	125.0	59
5	341	253	9	20	25.5	59
6	56	233	14	20	211.0	59
7	264	226	12	16	43.0	59
8	136	207	255	155	1327.0	59
8	95	122	14	20	46.0	59
9	133	110	14	22	117.5	59
10	105	72	15	20	92.0	59
11	305	42	14	20	118.5	59
12	95	40	16	20	66.0	59
13	590	39	12	20	134.0	59
14	192	15	11	20	61.0	59

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	450	421	10	20	81.5	60
1	144	409	18	20	163.0	60
2	568	338	18	20	64.5	60
3	231	267	18	20	132.0	60
4	341	253	9	20	26.5	60
5	266	242	8	6	7.0	60
5	277	239	4	3	3.5	60
5	56	235	14	20	211.0	60
6	265	228	12	6	24.0	60
7	136	207	255	155	1334.5	60
7	97	123	14	20	42.0	60
8	133	110	14	20	113.0	60
9	105	73	15	20	92.0	60
10	306	42	14	20	118.5	60
11	590	40	12	20	134.0	60
12	95	40	16	20	66.0	60
13	193	17	11	20	61.0	60

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	451	421	10	20	82.5	61
1	144	409	18	20	163.0	61
2	570	338	18	20	64.5	61
3	233	267	14	20	126.0	61
4	341	253	9	20	26.5	61
5	267	238	16	11	30.0	61
6	58	235	14	20	211.0	61
7	267	229	11	5	18.0	61
7	136	207	255	155	1328.0	61
7	97	123	14	20	42.0	61
8	135	111	14	20	113.0	61
9	105	75	15	20	92.0	61
10	306	42	14	20	118.5	61
11	97	41	16	20	66.0	61
12	590	40	12	20	134.0	61
13	195	17	11	20	61.0	61

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	453	421	10	20	82.5	62
1	144	409	18	20	163.0	62
2	570	338	18	20	64.5	62
3	233	267	14	20	126.0	62
4	341	255	9	20	26.5	62
5	8	240	14	20	88.5	62
6	268	237	16	13	39.5	62
7	58	237	14	20	211.0	62
8	268	230	10	5	15.0	62
8	136	207	255	155	1324.5	62
8	97	125	14	20	42.0	62
9	135	111	14	20	113.0	62
10	105	75	15	20	92.0	62
11	307	44	14	20	118.5	62
12	97	41	16	20	66.0	62
13	590	40	12	20	134.0	62
14	197	17	11	20	61.0	62

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	453	421	10	20	82.5	63
1	144	410	18	20	163.0	63
2	572	339	18	20	64.5	63
3	235	267	14	20	125.0	63
4	343	255	9	20	26.5	63
5	7	240	15	22	94.0	63
6	268	237	16	15	76.0	63
7	58	237	14	20	211.0	63
8	268	232	9	5	12.0	63
8	136	207	255	155	1331.5	63
8	97	125	14	20	42.0	63
9	136	111	14	20	113.0	63
10	106	75	18	20	94.5	63
11	307	44	14	20	118.5	63
12	590	41	12	20	134.0	63
13	99	41	16	20	66.0	63
14	198	17	11	20	61.0	63

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	453	423	10	20	82.5	64
1	145	410	18	20	163.0	64
2	572	341	18	20	64.5	64
3	235	267	14	20	125.0	64
4	344	255	9	20	26.5	64
5	9	243	14	20	89.5	64
6	595	239	3	3	2.5	64
6	58	239	14	20	211.0	64
7	268	237	16	17	88.0	64
8	599	236	3	3	2.5	64
8	268	234	6	4	4.0	64
8	136	207	255	155	1324.5	64
8	99	127	14	20	42.0	64
9	137	111	14	20	113.0	64
10	106	75	15	20	92.0	64
11	308	44	14	20	118.5	64
12	590	43	12	20	134.0	64
13	99	43	16	20	66.0	64
14	198	17	11	20	61.0	64

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	286	462	6	5	6.0	65
0	454	423	10	20	82.5	65
1	145	412	18	20	163.0	65
2	572	341	18	20	64.5	65
3	346	255	9	20	26.5	65
4	11	243	14	20	89.5	65
5	58	239	14	20	211.0	65
6	269	237	16	17	88.5	65
7	136	207	255	155	1461.0	65
7	100	127	14	20	42.0	65
8	137	112	14	20	112.0	65
9	106	75	15	20	92.0	65
10	310	44	14	20	118.5	65
11	591	43	12	20	134.0	65
12	99	43	16	20	66.0	65
13	198	17	11	20	61.0	65

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	425	10	20	82.5	66
1	147	412	18	20	163.0	66
2	572	341	18	20	64.5	66
3	346	257	9	20	25.5	66
4	11	245	14	20	89.5	66
5	58	239	14	20	211.0	66
6	269	237	18	17	92.0	66
7	136	207	255	155	1455.5	66
7	100	127	14	20	42.0	66
8	139	112	14	20	112.0	66
9	108	75	17	20	96.5	66
10	592	44	12	20	134.0	66
11	312	44	14	20	118.5	66
12	99	43	16	20	66.0	66
13	198	18	11	20	61.0	66

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	425	10	20	82.5	67
1	149	413	18	20	163.0	67
2	572	341	18	20	64.5	67
3	346	257	9	20	25.5	67
4	13	245	14	20	89.5	67
5	58	239	14	20	211.0	67
6	269	237	16	17	88.5	67
7	136	207	255	155	1447.5	67
7	102	128	14	20	42.0	67
8	140	110	14	22	117.0	67
9	108	75	15	20	92.0	67
10	592	46	12	20	134.0	67
11	313	46	14	20	118.5	67
12	99	43	16	20	66.0	67
13	198	20	11	20	61.0	67

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	426	10	20	82.5	68
1	151	413	18	20	171.0	68
2	572	339	18	24	71.5	68
3	347	257	9	20	25.5	68
4	14	246	14	20	89.5	68
5	59	241	14	20	211.0	68
6	269	237	16	17	88.5	68
7	136	207	255	155	1423.5	68
7	104	128	14	20	42.0	68
8	140	112	14	20	112.0	68
9	108	77	15	20	92.0	68
10	313	48	14	20	118.5	68
11	594	46	12	20	134.0	68
12	99	43	16	20	66.0	68
13	200	20	11	20	61.0	68

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	428	10	20	82.5	69
1	152	415	18	20	163.0	69
2	574	343	18	20	64.5	69
3	347	257	9	20	25.5	69
4	16	246	14	20	89.5	69
5	61	241	14	20	211.0	69
6	269	237	16	18	91.5	69
7	136	207	255	155	1398.5	69
7	105	128	14	20	42.0	69
8	141	112	14	20	112.0	69
9	108	78	15	20	92.0	69
10	314	48	14	20	118.5	69
11	596	46	12	20	134.0	69
12	101	44	16	20	66.0	69
13	201	22	11	20	61.0	69

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	430	10	21	88.0	70
1	153	417	18	20	163.0	70
2	574	345	18	20	64.5	70
3	347	259	9	20	25.5	70
4	16	248	14	20	89.5	70
5	61	241	14	20	211.0	70
6	270	237	16	18	92.0	70
7	136	207	255	155	1396.5	70
7	105	130	14	20	42.0	70
8	142	114	14	20	112.0	70
9	109	78	15	20	92.0	70
10	316	49	14	20	118.5	70
11	597	46	12	20	134.0	70
12	103	44	16	20	66.0	70
13	201	22	11	20	61.0	70

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	432	10	20	82.5	71
1	155	417	18	20	163.0	71
2	574	345	18	20	64.5	71
3	347	261	9	20	25.5	71
4	17	248	14	20	90.5	71
5	61	242	14	20	211.0	71
6	272	237	16	20	98.5	71
7	136	207	255	155	1401.5	71
7	105	132	14	20	42.0	71
8	144	115	14	20	112.0	71
9	111	78	15	20	91.5	71
10	316	49	14	20	118.5	71
11	598	46	12	20	134.0	71
12	105	46	16	20	67.0	71
13	202	22	13	20	66.0	71

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	433	10	20	82.5	72
1	156	417	18	20	163.0	72
2	574	347	18	20	64.5	72
3	348	261	9	20	26.5	72
4	17	250	14	20	90.5	72
5	61	243	14	20	211.0	72
6	272	237	16	20	100.0	72
7	136	207	255	155	1412.0	72
7	106	133	14	20	46.5	72
8	145	116	14	20	112.0	72
9	111	78	15	20	92.0	72
10	316	49	14	20	118.5	72
11	107	47	16	20	66.0	72
12	598	46	12	20	134.0	72
13	203	24	11	20	61.0	72

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	434	10	20	82.5	73
1	156	419	18	20	163.0	73
2	574	347	18	20	64.5	73
3	348	263	9	20	26.5	73
4	17	252	14	20	90.5	73
5	63	243	14	20	211.0	73
6	273	239	16	20	111.0	73
7	136	207	255	155	1436.5	73
7	107	134	14	20	43.5	73
8	146	118	14	20	112.0	73
9	113	78	15	20	92.0	73
10	316	49	14	20	118.5	73
11	107	49	16	20	66.0	73
12	599	48	12	20	134.0	73
13	205	24	11	20	61.0	73

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	456	436	10	20	82.5	74
1	157	419	18	20	163.0	74
2	574	347	18	20	64.5	74
3	348	263	9	20	26.5	74
4	17	252	14	20	90.5	74
5	64	243	14	20	211.0	74
6	275	239	16	20	111.0	74
7	136	207	255	155	1438.0	74
7	108	134	14	20	43.5	74
8	147	120	14	20	112.0	74
9	115	78	15	20	92.0	74
10	316	51	14	20	118.5	74
11	108	50	16	20	67.0	74
12	600	48	12	20	134.0	74
13	205	24	11	20	61.0	74

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	456	436	9	20	81.5	75
1	157	419	18	20	163.0	75
2	575	347	18	20	64.5	75
3	350	265	9	20	26.5	75
4	17	252	14	20	90.5	75
5	64	245	14	20	211.0	75
6	275	239	16	20	111.0	75
7	135	207	256	158	1442.0	75
7	108	135	14	20	46.5	75
8	149	120	14	20	112.0	75
9	116	78	15	20	99.0	75
10	109	52	16	20	67.0	75
11	316	51	14	20	118.5	75
12	602	48	12	20	141.0	75
13	205	25	11	20	61.0	75

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	457	436	10	20	82.5	76
1	157	420	18	20	163.0	76
2	575	347	18	20	64.5	76
3	350	266	9	20	26.5	76
4	19	253	14	20	90.5	76
5	66	245	14	20	211.0	76
6	275	240	16	20	110.0	76
7	136	207	255	155	1417.5	76
7	110	135	14	20	46.5	76
8	150	121	14	20	112.0	76
9	117	79	15	20	92.0	76
10	109	52	16	20	67.0	76
11	318	51	14	20	118.5	76
12	602	50	12	20	133.5	76
13	206	25	11	20	61.0	76

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	459	436	10	20	82.5	77
1	157	421	18	20	163.0	77
2	576	348	18	20	64.5	77
3	350	267	9	20	26.5	77
4	20	249	14	24	95.5	77
5	67	245	14	20	211.0	77
6	275	240	16	20	108.5	77
7	136	207	255	155	1429.0	77
7	110	137	14	20	46.5	77
8	151	123	14	20	112.0	77
9	117	79	15	20	92.0	77
10	109	53	16	20	67.0	77
11	319	52	14	20	118.5	77
12	602	51	12	20	134.0	77
13	208	25	11	20	61.0	77

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	459	436	10	20	82.5	78
1	158	421	18	20	163.0	78
2	577	348	18	20	64.5	78
3	350	269	9	20	26.5	78
4	21	255	14	20	90.5	78
5	68	245	14	20	211.0	78
6	275	241	16	20	108.5	78
7	136	207	255	155	1437.5	78
7	110	138	14	20	46.5	78
8	151	124	14	20	112.0	78
9	119	80	15	20	92.0	78
10	601	53	13	20	136.5	78
11	109	53	16	20	67.0	78
12	319	52	14	20	118.5	78
13	208	25	11	20	61.0	78

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	436	10	20	82.5	79
1	158	422	18	20	163.0	79
2	577	350	18	20	64.5	79
3	350	269	9	20	26.5	79
4	22	255	14	20	90.5	79
5	69	245	14	20	211.0	79
6	276	240	16	23	116.5	79
7	136	207	255	155	1431.5	79
7	112	138	14	20	46.5	79
8	151	125	14	20	112.0	79
9	483	96	8	3	4.0	79
9	119	82	15	20	92.0	79
10	604	55	12	20	132.5	79
11	109	53	16	20	67.0	79
12	321	52	14	20	118.5	79
13	210	26	11	20	61.0	79

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	437	10	20	82.5	80
1	159	422	18	20	163.0	80
2	578	350	18	20	64.5	80
3	352	270	9	20	26.5	80
4	22	256	14	20	90.5	80
5	66	245	17	21	216.5	80
6	277	243	16	20	109.5	80
7	363	229	15	20	113.0	80
8	136	207	255	155	1299.5	80
8	112	140	14	20	46.5	80
9	153	126	14	20	112.0	80
10	121	82	15	20	92.0	80
11	605	55	12	20	139.5	80
12	109	53	16	20	67.0	80
13	321	52	14	22	123.5	80
14	211	26	11	20	61.0	80

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	439	10	20	82.5	81
1	159	423	18	20	163.0	81
2	580	350	18	20	64.5	81
3	352	272	9	20	26.5	81
4	22	257	14	20	90.5	81
5	69	246	14	20	211.0	81
6	279	243	16	20	111.0	81
7	363	230	15	20	113.0	81
8	136	207	255	155	1299.5	81
8	112	141	14	20	46.5	81
9	153	127	14	20	112.0	81
10	121	84	15	20	92.0	81
11	321	56	14	20	119.5	81
12	605	55	12	20	139.5	81
13	110	53	16	20	67.0	81
14	212	26	11	20	61.0	81

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	462	439	10	20	82.5	82
1	159	424	18	20	163.0	82
2	581	352	18	20	64.5	82
3	352	274	9	20	26.5	82
4	22	258	14	20	90.5	82
5	69	247	14	20	211.0	82
6	281	243	16	20	111.0	82
7	363	231	15	20	113.0	82
8	136	207	255	155	1295.5	82
8	112	141	14	20	46.5	82
9	155	127	14	20	112.0	82
10	121	86	15	20	92.0	82
11	323	57	14	20	119.5	82
12	607	56	12	20	139.5	82
13	110	53	16	20	67.0	82
14	214	27	11	20	20.5	82

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	462	439	10	20	82.5	83
1	160	426	18	20	163.0	83
2	583	352	18	20	64.5	83
3	352	274	9	20	26.5	83
4	23	259	14	20	90.5	83
5	69	248	14	22	216.0	83
6	281	243	16	20	111.0	83
7	363	233	15	20	113.0	83
8	136	207	255	155	1295.5	83
8	112	143	14	20	46.5	83
9	155	128	14	20	112.0	83
10	121	86	15	20	92.0	83
11	608	58	12	20	139.5	83
12	325	57	14	20	118.5	83
13	112	53	16	20	67.0	83
14	215	27	11	20	20.5	83

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	439	10	20	83.0	84
1	92	436	6	5	6.0	84
1	160	428	18	20	164.0	84
2	583	352	18	20	65.5	84
3	354	276	9	20	25.5	84
4	24	261	14	20	90.5	84
5	71	248	14	20	211.0	84
6	363	233	15	20	113.0	84
7	136	207	255	155	1412.5	84
7	113	143	14	20	45.0	84
8	155	129	14	20	112.0	84
9	121	87	15	20	92.0	84
10	608	59	12	20	133.5	84
11	325	57	14	20	118.5	84
12	112	54	16	20	66.0	84
13	215	28	11	20	20.5	84

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	439	10	20	83.0	85
1	162	428	18	20	164.0	85
2	584	352	18	20	65.5	85
3	355	278	9	20	25.5	85
4	25	263	14	20	90.5	85
5	72	250	14	20	211.0	85
6	363	234	15	20	113.0	85
7	136	207	255	155	1474.0	85
7	113	143	14	20	45.0	85
8	156	129	14	20	112.0	85
9	123	89	15	20	92.0	85
10	554	69	6	3	8.0	85
10	609	59	12	20	133.5	85
11	114	55	16	20	66.0	85
12	325	54	14	23	125.5	85
13	217	28	11	20	20.5	85

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	440	10	20	83.0	86
1	164	429	18	20	164.0	86
2	584	353	18	20	65.5	86
3	355	280	9	20	25.5	86
4	27	263	14	20	90.5	86
5	74	250	14	20	211.0	86
6	363	235	15	20	113.0	86
7	136	207	255	155	1448.0	86
7	115	143	14	20	45.0	86
8	156	129	14	20	112.0	86
9	123	89	15	20	92.0	86
10	610	61	12	20	133.5	86
11	327	57	14	20	118.5	86
12	115	56	16	20	66.0	86
13	219	29	12	20	22.5	86
14	396	15	4	5	5.0	86

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	442	10	20	83.0	87
1	164	430	18	20	164.0	87
2	580	354	22	20	66.5	87
3	355	282	9	20	25.5	87
4	27	265	14	20	90.5	87
5	74	251	14	20	211.0	87
6	365	235	15	20	113.0	87
7	136	207	255	155	1427.5	87
7	115	143	14	20	45.0	87
8	157	129	14	20	112.0	87
9	124	90	15	20	92.0	87
10	610	62	12	20	133.5	87
11	329	57	14	20	118.5	87
12	117	56	16	20	66.0	87
13	219	30	11	20	19.5	87

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	466	443	10	20	83.0	88
1	165	430	18	20	164.0	88
2	584	355	18	20	64.5	88
3	356	283	9	20	25.5	88
4	27	266	14	20	90.5	88
5	75	252	14	20	211.0	88
6	367	237	15	20	113.0	88
7	136	207	255	155	1443.5	88
7	116	145	14	20	45.0	88
8	158	131	14	20	112.0	88
9	125	90	15	20	92.0	88
10	612	63	12	20	133.5	88
11	331	57	14	20	118.5	88
12	117	56	16	20	66.0	88
13	220	30	11	20	20.5	88

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	466	444	10	20	83.0	89
1	165	432	18	20	164.0	89
2	584	357	18	20	64.5	89
3	357	284	9	20	25.5	89
4	29	266	14	20	90.5	89
5	77	253	14	20	211.0	89
6	367	238	15	20	113.0	89
7	136	207	255	155	1444.5	89
7	116	147	14	20	50.5	89
8	160	132	14	20	112.0	89
9	125	92	15	20	92.0	89
10	614	63	12	20	133.5	89
11	117	58	16	20	66.0	89
12	331	57	14	20	118.5	89
13	220	30	11	20	20.5	89

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	468	445	10	20	83.0	90
1	165	432	18	20	164.0	90
2	585	359	18	20	64.5	90
3	357	284	9	20	25.5	90
4	31	267	14	20	90.5	90
5	77	253	14	20	211.0	90
6	369	238	15	20	113.0	90
7	136	207	255	155	1446.5	90
7	116	147	14	20	44.0	90
8	160	132	14	20	112.0	90
9	127	94	15	20	92.0	90
10	615	64	12	20	139.5	90
11	117	58	16	20	66.0	90
12	331	57	14	20	118.5	90
13	221	30	11	20	20.5	90

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	469	445	10	20	83.0	91
1	165	432	18	20	164.0	91
2	585	361	18	20	64.5	91
3	357	285	9	20	25.5	91
4	31	269	14	20	90.5	91
5	77	255	14	20	211.0	91
